session,gross_return,transaction_cost,borrow_cost,net_return,gross,net,turnover
2015-03-05,0.00438870484134021,3.379717967282103e-05,1.1401717682128754e-05,0.004343505943985261,0.9999999998476544,0.16767460905225526,0.1545242287853144
2015-03-06,-0.002190277201065195,0.0,1.1260713042426535e-05,-0.0022015379141076216,0.9933512400794124,0.17131918798227574,0.0
2015-03-09,0.0033372521007167875,0.0,3.3395836606425454e-05,0.003303856264110362,0.9821341001177926,0.16950207602810638,0.0
2015-03-10,0.009801171495042837,0.0,1.108925896131935e-05,0.009790082236081517,0.9817860764174574,0.17227017224114494,0.0
2015-03-11,0.0032150873764372526,0.0,1.0823859146035205e-05,0.0032042635172912174,0.9704478495380077,0.18030613187743788,0.0
2015-03-12,0.005287993878062993,1.7277320325177056e-05,1.2311147975563265e-05,0.005258405409762253,0.9999999999743581,0.10128619775823974,0.08164884947927163
2015-03-13,0.011099305692508872,0.0,1.2148694638734038e-05,0.011087156997870138,0.9928714214078784,0.10601671278029363,0.0
2015-03-16,0.0044124484365275825,0.0,3.521125671399973e-05,0.004377237179813582,0.9726390201229286,0.11583177341560198,0.0
2015-03-17,0.0061811297375167825,0.0,1.162362431823977e-05,0.0061695061131985425,0.9682447534682808,0.11972017823677764,0.0
2015-03-18,-0.0077104088921984395,0.0,1.1423104016862452e-05,-0.007721831996215302,0.9590159150891091,0.12512932185815007,0.0
2015-03-19,0.012465257665120168,4.953817208488606e-05,1.435708270610482e-05,0.012401362410329176,1.0000000000406348,-0.04806703750501698,0.2362406574176902
2015-03-20,-0.002834672581726692,0.0,1.3883741920377262e-05,-0.002848556323647069,0.9783474826590786,-0.035165677528461475,0.0
2015-03-23,-0.006351210372204338,0.0,4.222209448352026e-05,-0.006393432466687859,0.9892953936251295,-0.038108905473863114,0.0
2015-03-24,0.001204608593491115,0.0,1.4283543758674069e-05,0.001190325049732441,0.9979524967443949,-0.044746197638812296,0.0
2015-03-25,-0.007394228497196929,0.0,1.4247604602479389e-05,-0.007408476101799408,0.996585313960234,-0.043489822020761404,0.0
2015-03-26,-0.01103426957398274,3.980234765555371e-05,1.232876712337825e-05,-0.01108640068876167,1.000000000026166,0.10000000001955368,0.1875832815725092
2015-03-27,0.015461771661664308,0.0,1.2691355380160327e-05,0.015449080306284148,1.0164320401421474,0.08996309739044342,0.0
2015-03-30,0.0020194709563803852,0.0,3.645187466858771e-05,0.0019830190817117974,0.9908165480849429,0.10382093114930892,0.0
2015-03-31,0.004550671270309616,0.0,1.2172598111934806e-05,0.004538498672197681,0.9942305961192925,0.10563093394805133,0.0
2015-04-01,-0.009491227674046325,0.0,1.1943248389009507e-05,-0.009503170922435335,0.981540937810826,0.10968380541313183,0.0
2015-04-02,-0.002802888216614754,1.3392588215360235e-06,1.232876712334872e-05,-0.0028165562425596386,1.0000000000003537,0.0999999999958972,0.006651728731020934
2015-04-06,-0.00861204895788781,0.0,4.959298823743603e-05,-0.008661641946125245,1.0025436814859339,0.09747164615272641,0.0
2015-04-07,-0.005759161122141285,0.0,1.2755655003330173e-05,-0.005771916777144615,1.0207988073066816,0.0896359920635791,0.0
2015-04-08,0.013729720924428456,0.0,1.2990006879068073e-05,0.013716730917549389,1.032634273782147,0.08436377161017779,0.0
2015-04-09,-0.0020400067890536796,0.0,1.2479177327616872e-05,-0.0020524859663812963,1.0077461218398538,0.09676617692382225,0.0
2015-04-10,-0.002921260088720466,2.0292577361142987e-05,1.2328767123144424e-05,-0.0029538814332047535,0.9999999999827708,0.09999999999322788,0.10067105979699174
2015-04-13,0.000819697635579805,0.0,3.7419320097593304e-05,0.0007822783154822117,1.0079031375951562,0.09736634855371921,0.0
2015-04-14,-0.0046402338846312395,0.0,1.2429953922787206e-05,-0.004652663838554027,1.0054959337768512,0.09810929741338528,0.0
2015-04-15,-0.011137102069297414,0.0,1.260648885185644e-05,-0.011149708558149271,1.0141796626552189,0.09390597646969877,0.0
2015-04-16,-0.006241913894674279,0.0,1.3030714296324316e-05,-0.006254944608970603,1.0349442723732414,0.08370212874156648,0.0
2015-04-17,-0.0030784745502394715,5.068374054281989e-05,1.232876712258744e-05,-0.003141487057904879,0.9999999999392277,0.09999999999034438,0.25000000015790336
2015-04-20,0.005811918586129069,0.0,3.694148220500817e-05,0.005774977103924061,0.996136363006925,0.0972269626850594,0.0
2015-04-21,0.00514137323477662,0.0,1.2202197123410683e-05,0.00512917103765321,0.9932076407527626,0.10244725074378298,0.0
2015-04-22,0.0019115835732655406,0.0,1.2025925827609221e-05,0.0018995576474379315,0.9849321849800641,0.10703959956459093,0.0
2015-04-23,-0.006141857827434739,0.0,1.1985606514270657e-05,-0.00615384343394901,0.983693892011781,0.10874461647002315,0.0
2015-04-24,0.001452650770779182,2.038959143119037e-05,1.2328767123537744e-05,0.0014199324122244538,1.0000000000341875,0.10000000001593212,0.10079213208605506
2015-04-27,-0.0006231989942057549,0.0,3.6909629984763156e-05,-0.000660108624190518,0.9994431287684069,0.1013087991391701,0.0
2015-04-28,-0.0016042649576382458,0.0,1.2256203167537682e-05,-0.0016165211608057835,0.9954549387102679,0.10075210748001727,0.0
2015-04-29,-0.01176545765685065,0.0,1.230324347139577e-05,-0.011777760900322046,0.9974451500265129,0.09930837661462179,0.0
2015-04-30,-0.01161219227254028,0.0,1.2613290378318107e-05,-0.011624805562918599,1.00935646444474,0.08858626682751782,0.0
2015-05-01,0.005859610663213969,2.7352387342053497e-05,1.3416215912765167e-05,0.00581884205995915,0.999999999982446,0.0206162383505889,0.12926415876214875
2015-05-04,0.0017333464963229463,0.0,3.987489971324676e-05,0.0016934715966096996,0.996611907843303,0.026322681487631755,0.0
2015-05-05,-0.011003454181523415,0.0,1.3256502503337521e-05,-0.011016710684026753,0.9957332789654314,0.028008596221792192,0.0
2015-05-06,-0.0027844871116360945,0.0,1.3539754052771597e-05,-0.002798026865688866,1.005596615491648,0.01719456963932159,0.0
2015-05-07,0.010740710700773792,0.0,1.3590511920476385e-05,0.010727120188853316,1.0065578856529365,0.014450515458160423,0.0
2015-05-08,-0.0033095575368805794,2.623321855322959e-05,1.3617931574820994e-05,-0.0033494086870086296,1.0000000000039904,0.005890995042057673,0.12866249147224817
2015-05-11,0.0013494465210932886,0.0,4.154267127444903e-05,0.0013079038498188394,1.0134617805299224,0.0025901128516628014,0.0
2015-05-12,-0.00798674503609792,0.0,1.3777685357097922e-05,-0.008000522721455018,1.0097054446062912,0.0039344135381427225,0.0
2015-05-13,-0.0009459564620004712,0.0,1.4060676175868707e-05,-0.0009600171381763399,1.0223443470951903,-0.004085013743225341,0.0
2015-05-14,-0.0008019465282075199,0.0,1.4069969754646199e-05,-0.0008160164979621661,1.022071987425165,-0.0050358046640077425,0.0
2015-05-15,-0.00012109185129501298,3.992119121195509e-05,1.3605322575376157e-05,-0.00017461836508234424,0.9999999999595817,0.0068114519571221,0.18338381471371823
2015-05-18,0.0035333282842071705,0.0,4.08304999183195e-05,0.003492497784288851,1.0002336932487137,0.006691528569605865,0.0
2015-05-19,0.010367508567883326,0.0,1.3560730362451144e-05,0.010353947837520876,1.0001225873068864,0.010189270847953014,0.0
2015-05-20,0.00280268903984384,0.0,1.3172113193306237e-05,0.0027895169266505338,0.9819103798953143,0.020346116783959173,0.0
2015-05-21,-0.003681865236520366,0.0,1.3080351376652038e-05,-0.0036949455878970182,0.9779500619628722,0.023084411467273247,0.0
2015-05-22,0.008366299168122806,3.905406938796691e-06,1.3657738451647976e-05,0.008348736022732362,1.0000000000053566,0.002985093035054287,0.018929164475149775
2015-05-26,0.008075192441926494,0.0,5.3319801238165404e-05,0.008021872640688328,0.9843437796796581,0.011257407083139576,0.0
2015-05-27,0.007712406033673067,0.0,1.2973719498810092e-05,0.007699432314174257,0.9662602734480152,0.01917875003487865,0.0
2015-05-28,0.0036842018422852444,0.0,1.277767220857442e-05,0.00367142417007667,0.9594557626198399,0.02668569139390739,0.0
2015-05-29,-0.0014556409308919538,0.0,1.2607994513317074e-05,-0.001468248925405271,0.9506423998173938,0.03025880034524761,0.0
2015-06-01,0.00036478594908269304,1.0505229519283848e-05,4.083423657840412e-05,0.00031344648298500507,1.0000000000287437,0.006366909954243577,0.05039718450215491
2015-06-02,-0.009710132296095048,0.0,1.3641284680246667e-05,-0.009723773580775294,1.0025433681961005,0.006729586538093968,0.0
2015-06-03,0.007464514612762889,0.0,1.3964986714244523e-05,0.007450549626048645,1.0164342176466445,-0.0030098124932056436,0.0
2015-06-04,2.9997146895424675e-05,0.0,1.367127324201225e-05,1.6325873653412425e-05,1.0024247042620542,0.004421757595160197,0.0
2015-06-05,0.0035976365771584933,0.0,1.361009878547097e-05,0.0035840264783730223,0.9979888934038373,0.0044516820644565636,0.0
2015-06-08,-0.011745061709265993,2.311976228567328e-06,4.0634171521963995e-05,-0.011788007857016525,1.0000000000080351,0.011235159640244546,0.011362220919343843
2015-06-09,-0.012246735218486524,0.0,1.3926222885268717e-05,-0.012260661441371792,1.0160982861262744,-0.0005159844983419759,0.0
2015-06-10,-0.0012864403239969575,0.0,1.4409792254201994e-05,-0.0013008501162511596,1.0389936930990684,-0.012921141457677143,0.0
2015-06-11,0.009423100334579583,0.0,1.4542524116939706e-05,0.009408557810462643,1.0473781727469693,-0.014226087789629027,0.0
2015-06-12,0.0043418791079173815,0.0,1.4190166752397743e-05,0.004327688941164984,1.0311239534529637,-0.004758219472071501,0.0
2015-06-15,-0.0070864244992685736,5.154373173969325e-05,4.086624128020179e-05,-0.007178834472288469,1.0000000000021412,0.00558812885056429,0.2500000000019179
2015-06-16,0.00018872340215962466,0.0,1.3849931304592383e-05,0.00017487347085503227,1.0095358557960987,-0.0015091294391451349,0.0
2015-06-17,0.001926916827036004,0.0,1.390144366208978e-05,0.0019130153833739143,1.013485212159183,-0.0013201751733708522,0.0
2015-06-18,0.008810306439481911,0.0,1.3841020498796186e-05,0.008796465418983115,1.0110000795758785,0.0006055831637569557,0.0
2015-06-19,0.00040685301207340325,0.0,1.3620893702934424e-05,0.00039323211837046884,1.0036590255979752,0.009333785283762008,0.0
2015-06-22,0.005043840072854851,4.103578910787893e-05,3.68389575920657e-05,0.004965965326154906,0.9999999999732981,0.1035853652330328,0.20179302997683501
2015-06-23,0.00025623723064193267,0.0,1.2184148109376967e-05,0.0002440530825325557,0.9975352340703082,0.10809242208578945,0.0
2015-06-24,-0.0042665759394685905,0.0,1.2224842064809205e-05,-0.0042788007815334,1.000735693675087,0.10832222294401522,0.0
2015-06-25,-0.005657013389370636,0.0,1.2315825543840275e-05,-0.005669329214914477,1.0035580583399843,0.10450279363964433,0.0
2015-06-26,-0.0008216692283122434,0.0,1.2518510921835807e-05,-0.0008341877392340791,1.0132606619596223,0.09940936466560853,0.0
2015-06-29,-0.009133038210811744,5.098574656850884e-05,3.680040735740849e-05,-0.009220824364737661,0.9999999999959439,0.1045234209656705,0.2500000000032151
2015-06-30,-0.005971741591436302,0.0,1.2425247347740087e-05,-0.005984166838784042,1.0033212030201704,0.0962781466351439,0.0
2015-07-01,0.007267719328006217,0.0,1.2717874445580028e-05,0.0072550014535606375,1.019254901529304,0.09085006700196198,0.0
2015-07-02,-0.003243578039996626,0.0,1.2492793573780003e-05,-0.0032560708335704056,1.009384999769565,0.09741106888362473,0.0
2015-07-06,0.009115248557758427,0.0,5.037668898036959e-05,0.009064871868778059,1.013849682380622,0.0944751084888771,0.0
