date,net_return,gross_return,transaction_cost,borrow_cost,nav,turnover,gross_exposure,net_exposure,beta_exposure,max_group_exposure,max_weight,rank_ic,risk_liquidation,capacity_proxy_nav
2020-04-08,-0.000659739948697177,-0.0004518474139309813,0.0001783768813050873,2.9515653461108366e-05,88677.41281433686,0.4840298304856227,0.5519482953342681,-7.726458362000699e-15,-8.215650382226158e-15,1.0130785099704553e-15,0.0490901644271727,-0.02766798418972332,False,288396.1917611849
2020-04-09,0.0005600361007618354,0.0007642727786131635,0.00018155387119375515,2.2682806657572977e-05,88727.07536683505,0.485872662271391,0.5558816480671991,3.66720542821497e-15,3.920475055707584e-15,9.040077714184136e-16,0.05416719850725686,0.019762845849802372,False,332755.78395591123
2020-04-13,-0.0001374154898402729,0.00013809022194973184,0.000184127906628274,9.137780516173073e-05,88714.88289231142,0.49621939368037493,0.7371534953243615,-1.7277845820729e-14,-1.8318679906315083e-14,2.7478019859472624e-15,0.09276746275926101,0.032185206098249576,False,377338.2519352255
2020-04-14,-6.66402492627294e-05,0.00014933556540732058,0.00018568183541014402,3.0293979259905976e-05,88708.97091040216,0.493050137258006,0.6142884688956439,-7.032568971609976e-15,-7.327471962526033e-15,1.3461454173580023e-15,0.09239676002958364,-0.047995482778091486,False,234129.33902028445
2020-04-15,-7.64031884441766e-05,0.00013084465752287563,0.00018200311436860082,2.524473159845141e-05,88702.19326218101,0.49257626123232695,0.923499881035903,1.5126788710517758e-15,1.6653345369377348e-15,4.2717565595928875e-16,0.09887507356760158,0.003952569169960475,False,582984.7568899051
2020-04-16,-0.0006089441352670717,-0.0002210671171800547,0.00034992496818143194,3.7952049905585e-05,88648.17858180868,0.9249624982522683,0.0,0.0,0.0,0.0,0.0,0.011857707509881424,True,198460.5489495849
2020-04-17,-0.00018455644825815244,0.0,0.00018455644825815244,0.0,88631.81798882507,0.5,0.5000922952578141,-1.0443035325380379e-14,-1.128958038165706e-14,2.275957200481571e-15,0.04187559626837505,-0.09203839638622249,False,425788.13962469413
2020-04-20,-0.0005270649107860738,-0.0002974837005507441,0.0001679259957514883,6.165521448384136e-05,88585.103267584,0.45864516180145004,0.7841662004016455,-3.157196726277789e-16,-3.3306690738754696e-16,1.3357370765021415e-16,0.09884722359239184,-0.059288537549407126,False,1174045.913211101
2020-04-21,-0.00045393953590538056,-0.00025669885719859355,0.00016501467047110296,3.222600823568407e-05,88544.89098691859,0.44455154961845306,0.497775590024845,-4.447830992404533e-15,-4.912736883966318e-15,1.3981871216373065e-15,0.09992383676038269,0.012987012987012988,False,443422.557225787
2020-04-22,-0.00020257972761332198,6.195449418672813e-06,0.00018831864593508318,2.0456531096911626e-05,88526.95358702091,0.508164738062169,0.0,0.0,0.0,0.0,0.0,-0.06606437041219651,True,611401.3660162516
2020-04-23,-0.00017947709328680739,0.0,0.00017947709328680739,0.0,88511.06502671358,0.48711316251189374,0.4872006038601221,1.0234868508263162e-15,1.0581813203458523e-15,3.5041414214731503e-16,0.054009693502799196,0.003952569169960475,False,564825.882238926
2020-04-24,-0.00020622753229168565,-6.745905458749161e-06,0.00017945968420854795,2.002194262438854e-05,88492.81160819261,0.4866079857027401,0.5781826852944961,-1.7555401576885288e-15,-1.887379141862766e-15,3.5735303605122226e-16,0.07601478415373246,-0.09881422924901187,False,737585.6864684345
2020-04-27,-0.0007327180345498991,-0.0004832496416097308,0.00017818559612303847,7.128279681712987e-05,88427.97132919927,0.48026403160961295,0.579528098996978,-1.9567680809018384e-15,-2.55351295663786e-15,9.228728892196614e-16,0.05458189318210858,-0.04121964991530209,False,439693.0430847452
2020-04-28,-0.0001131972378727762,9.481899980036876e-05,0.00018420001442669373,2.3816223246451226e-05,88417.96152709411,0.499166369870292,0.9916618428822316,-8.069933610244107e-15,-9.103828801926284e-15,5.0584536559483695e-15,0.07132943300031597,-0.1518915866741954,False,535266.0404514589
2020-04-29,-0.0024151289636916125,-0.002190894811114671,0.00018348092615712324,4.0753226419818056e-05,88204.42074729946,0.492989184412447,0.8434229081923028,2.1909557501587074e-14,2.3647750424515834e-14,3.3514857555871913e-15,0.08457024907087696,0.11575381140598533,False,311382.69092126633
2020-04-30,0.0005717316668442991,0.0007042737790862098,9.788089683674847e-05,3.4661215405162226e-05,88254.85000779635,0.2648213391669971,0.9965211304941763,5.48172618408671e-16,4.996003610813204e-16,4.628242233906121e-15,0.09008954313734496,0.09881422924901187,False,522300.54851171875
2020-05-01,0.0008067671106582612,0.0010018275054543683,0.00015410747162511356,4.095292317099353e-05,88326.05111813871,0.41944518702054484,0.8281618732777983,1.532107773982716e-14,1.6819878823071122e-14,2.3765711620882257e-15,0.09966335223741214,0.017504234895539244,False,675819.6024358051
2020-05-04,0.0004208104020052478,0.0006371700867407583,0.00011425753597523583,0.00010210214876027461,88363.21963921726,0.3059572165862656,0.9968113132428897,-2.1663226767998367e-14,-2.3203661214665772e-14,6.63358257213531e-15,0.098593440829021,-0.026538678712591763,False,416118.51397056086
2020-05-05,-0.0002924524890108064,-7.266023744140828e-05,0.00017882740307996342,4.096484848943471e-05,88337.37759569677,0.48544589613094813,0.6221843230262175,-7.480127628411992e-15,-7.924216838262055e-15,1.1234502911294797e-15,0.05128004489672078,0.008469791078486732,False,648110.3325748632
2020-05-06,-0.00035058997718822205,-0.00014180771305599235,0.0001832130453777273,2.5569218754502392e-05,88306.40739650064,0.4972950329757563,0.29185197495417703,2.8449465006019636e-16,3.191891195797325e-16,1.1449174941446927e-16,0.03721468214635016,0.0005646527385657821,False,432886.93498170027
2020-05-07,3.3517261320610805e-05,0.00022841666041146364,0.00018290548231191407,1.199391677893877e-05,88309.36718543363,0.4943884153662701,0.6595036629866792,6.761952109357594e-15,7.605027718682322e-15,1.4901274658640773e-15,0.08771292630660514,-0.1609260304912479,False,355117.36836152856
2020-05-08,-0.0006182547381242066,-0.00040752285331858496,0.0001836289945458953,2.7102890259726265e-05,88254.76950075048,0.49950056202937226,0.6208704849289729,3.073929999430902e-15,3.83026943495679e-15,1.1345091532888318e-15,0.07696185183138254,0.03896103896103897,False,598723.8130225186
2020-05-11,-0.00038165799390732627,-0.0001237234711603183,0.0001813888465228884,7.654567622411958e-05,88221.08636247007,0.49061721673953995,0.8688473519146672,-2.123301534595612e-15,-1.7763568394002505e-15,2.0469737016526324e-15,0.08655372217822818,0.10559006211180126,False,368890.64354683534
2020-05-12,0.0003711532043330034,0.0005840922659470685,0.00017723300605592806,3.570605555813709e-05,88253.82990136323,0.47341784563906025,0.997105551403592,-2.7269853042355408e-14,-3.042011087472929e-14,5.814793091474257e-15,0.09666523770549537,0.13833992094861663,False,317737.4103337609
2020-05-13,0.0009002857020234715,0.0011206144137137037,0.00017935177122159037,4.0976940468641896e-05,88333.28356257225,0.48529765113573076,0.9217194392713957,5.773159728050814e-15,6.772360450213455e-15,2.67841304690819e-15,0.08087411641392266,0.09881422924901187,False,451273.47056939773
2020-05-14,4.2054135855648347e-05,0.0002661413386861744,0.0001862083217645785,3.787888106594753e-05,88336.99834247977,0.4990081597015198,0.5831070701364721,9.353628982466944e-15,1.0019762797242038e-14,2.213507155346406e-15,0.07967755326009537,0.011857707509881424,False,303335.30360550975
2020-05-15,-0.000588092620700649,-0.00038414500621107106,0.0001799843102373946,2.3963304252183395e-05,88285.04800561971,0.4851770218539055,0.5158454286477446,-2.6645352591003757e-15,-2.1094237467877974e-15,1.8878128227317603e-15,0.06557884640645385,0.09655561829474874,False,435980.8870160266
2020-05-18,0.0003752426681715316,0.0006238239818781267,0.00018498393209248927,6.359738161410583e-05,88318.17632259299,0.4966774920341891,0.6294314893652664,-1.5779044737485037e-14,-1.709743457922741e-14,3.885780586188048e-15,0.09014231884943676,0.05251270468661773,False,416276.3582396372
2020-05-19,-0.0003309355133240084,-0.00012116779085961029,0.00018390067495623578,2.5867047508162282e-05,88288.94870157584,0.4937183153713948,0.42472399408631106,1.2205514376972815e-14,1.3322676295501878e-14,2.0194349664715006e-15,0.06082553212804481,-0.006211180124223602,False,325043.16062593705
2020-05-20,-0.00022720088801236895,-2.6253114363297648e-05,0.00018349336293319602,1.74544107158753e-05,88268.88937402915,0.49566548445973435,0.556435150872497,-1.5057399771478686e-15,-2.7200464103316335e-15,2.9282132274488504e-15,0.057019213799958064,-0.07171089779785433,False,568739.5197137389
2020-05-21,-0.0005653543375159961,-0.00035901174453183544,0.00018347539500309913,2.286719798106158e-05,88218.98617455382,0.49636435226050735,0.8666756620561181,4.251807239619154e-14,4.779510121011299e-14,9.395262345890387e-15,0.09570664057104394,-0.02428006775832863,False,322346.777337617
2020-05-22,0.0004663509788070454,0.0006744702999773964,0.00017250251314064924,3.5616808029701735e-05,88260.12718510568,0.46353235387857394,0.7545346904710769,2.6249835638481045e-14,3.069766663088558e-14,8.944234242136417e-15,0.09995116865554414,-0.044607566346696784,False,395912.44968118845
2020-05-26,-0.0009779965358804937,-0.0006750101750230631,0.0001789532610539702,0.00012403309980346035,88173.80908646228,0.48531132082612627,0.7127697798319833,-9.26342336171615e-16,-9.992007221626409e-16,1.5959455978986625e-16,0.08163685665945593,-0.12478825522303785,False,418010.89121649606
2020-05-27,-0.000461130718665315,-0.00024289458179650925,0.00018894422810858725,2.929190876021852e-05,88133.14943451078,0.4994264662366914,0.779474116234893,-9.853229343548264e-16,-1.0547118733938987e-15,4.371503159461554e-16,0.08129473865319795,0.06154714850367025,False,319040.2260506956
2020-05-28,0.000525312905356796,0.0007361151911004042,0.00017876910288464003,3.2033182858968246e-05,88179.44691529847,0.48632803044337813,0.7596884410591498,-6.966649479522857e-15,-7.605027718682322e-15,1.0521097881799335e-15,0.08021010609007147,-0.02428006775832863,False,471247.462293432
2020-05-29,-0.00026530420794836855,-5.266667101764741e-05,0.00018141746401048183,3.122007292023932e-05,88156.05253697728,0.4912617573421225,0.6219525781008192,-1.379452108096757e-14,-1.49741330446318e-14,2.0088097851811426e-15,0.08351700206582077,0.0028232636928289105,False,318706.4112643652
2020-06-01,-0.00010365653541572902,0.00015308636853430483,0.00018006381897869828,7.667908497133557e-05,88146.91458599537,0.4889807875501629,0.8199742769022861,-1.899869150889799e-14,-2.0594637106796654e-14,4.664671426901634e-15,0.07479315942472708,0.03896103896103897,False,537180.0584231834
2020-06-02,-0.00016542525747722305,5.1925503451910506e-05,0.00018365318790575116,3.3697573023382406e-05,88132.33285995416,0.4923754057685761,0.5202976079263402,-2.4702462297909733e-15,-2.8727020762175925e-15,1.3739009929736312e-15,0.06886342647486196,0.044607566346696784,False,219380.10033468468
2020-06-03,-0.00025384929510349617,-5.08655702129291e-05,0.000181601631414142,2.138209347642504e-05,88109.96052938183,0.4937310017514345,0.5821246763124714,-5.551115123125783e-16,-5.551115123125783e-16,1.6653345369377348e-16,0.08808932484114916,-0.028797289666854884,False,610494.3531653162
2020-06-04,-0.0003408824117058365,-0.00013743574881126488,0.00017952373099131935,2.3922931903252275e-05,88079.92539354127,0.4888841279355518,0.871836393837722,2.67841304690819e-15,2.9976021664879227e-15,5.724587470723463e-16,0.09322341772163074,-0.04912478825522304,False,1025297.0801115987
2020-06-05,-0.00041911491753887604,-0.00020114152941533314,0.0001821444952261024,3.582889289744051e-05,88043.00978287312,0.4943635672850467,0.8039222327058959,-2.5951463200613034e-15,-2.3869795029440866e-15,1.2281842209915794e-15,0.09677441283482185,-0.03670242800677584,False,516893.4955925857
2020-06-08,-0.0008085719344423066,-0.000596262297324276,0.00011319593719538575,9.911369992264503e-05,87971.82067613887,0.31114805059777867,0.7320703556351704,5.162537064506978e-15,5.856426454897701e-15,8.673617379884035e-16,0.09977056987997607,0.11349520045172222,False,1176076.5091585354
2020-06-09,0.0005293947331067553,0.0007422992353913638,0.00018281941917631405,3.008508310829446e-05,88018.39249466662,0.48982024971718907,0.9265273767548728,2.0573820425084932e-15,2.1094237467877974e-15,3.5388358909926865e-16,0.08471173270670208,0.050254093732354614,False,214109.7107310006
2020-06-10,0.0006068350694035478,0.0008250353763939127,0.00018012383945249338,3.807646753787141e-05,88071.8051419849,0.49142861976122026,0.8413791784140663,-9.020562075079397e-16,-1.429412144204889e-15,1.7069679003611782e-15,0.07437595580759652,0.042348955392433656,False,486855.27565681085
2020-06-11,0.00019086975979590813,0.00040713695197156343,0.00018168996566548815,3.4577226510167134e-05,88088.61538627715,0.49837715004988337,0.5691492187881649,-6.356026815979021e-15,-6.696032617270475e-15,1.214306433183765e-15,0.08780288606574932,0.02089215132693394,False,699647.5298543302
2020-06-12,-0.00021859223496157272,-1.2566768621541076e-05,0.0001826357724172301,2.3389693922801564e-05,88069.3598989652,0.4923718889442914,0.7231941896119168,-1.2864709297844001e-14,-1.379452108096757e-14,2.3800406090401793e-15,0.09039881937608964,0.1259175607001694,False,239701.06934281526
2020-06-15,-0.0003496961537543342,-0.0001439518058678152,0.00011658342040011667,8.916092748640232e-05,88038.56238254491,0.3167340613636517,0.979079602604412,-1.457167719820518e-15,-1.4988010832439613e-15,2.8449465006019636e-16,0.09984097709459375,0.11914172783738003,False,409182.7696501974
2020-06-16,0.00043523008806533464,0.0006535783625468579,0.00017811212642928712,4.023614805223616e-05,88076.8794138038,0.4910470130923632,0.7013984413133313,7.382983113757291e-15,8.118505867571457e-15,1.0720591081536668e-15,0.08906654346390884,-0.044607566346696784,False,1080103.9507056728
2020-06-17,-0.0005354652996862903,-0.0003310809589405073,0.0001755597472671533,2.882459347862976e-05,88029.71730117306,0.4822189553535949,0.46885940785261776,7.771561172376096e-16,1.2212453270876722e-15,9.54097911787244e-16,0.052864975740735926,-0.014116318464144554,False,524285.2206164167
2020-06-18,-0.0003363081945393409,-0.0001380098865991124,0.00017903011309697026,1.926819484325823e-05,88000.11218588169,0.48938339288364857,0.7794006869286203,-4.0870085094013575e-15,-4.6629367034256575e-15,1.519617764955683e-15,0.08596117957786255,0.0028232636928289105,False,393298.83459694224
2020-06-19,-0.0002739679292743384,-6.699478139951477e-05,0.00017494298265857875,3.2030165216244836e-05,87976.00297737021,0.47817030399557603,0.5491206307976495,-1.003537530852583e-15,-1.4432899320127035e-15,1.4224732503009818e-15,0.06757999593799023,-0.07848673066064371,False,247415.39796019025
2020-06-22,-0.00042785368859723355,-0.00018305644194243885,0.0001770974428578241,6.76998037969706e-05,87938.3621199883,0.49008676453930416,0.5763026596063078,-2.5500435096859064e-15,-2.6645352591003757e-15,7.91033905045424e-16,0.08278521851016905,-0.0852625635234331,False,585278.7987169586
2020-06-23,-0.0002447442844092005,-0.00011694292177367598,0.00010411769169279942,2.3683670942725085e-05,87916.83970847912,0.2891072231341939,0.4576994694414467,-1.0342421363773724e-14,-1.1102230246251565e-14,3.670674875166924e-15,0.09967543559015721,0.08639186900056467,False,774816.8126833088
2020-06-24,-8.371420474677663e-05,3.350290102061007e-05,9.840753853006655e-05,1.8809567237320146e-05,87909.47982015907,0.2734494967802522,0.49133564642146205,1.4060367453661016e-14,1.6077417175353048e-14,3.617332128280637e-15,0.09995098759095572,-0.010728402032749858,False,518109.05118575564
2020-06-25,-0.00023824192540956632,-3.744208708741835e-05,0.00018060796244181448,2.0191875880333472e-05,87888.53609642497,0.4897813632207833,0.6654680148216273,1.8388068845354155e-14,1.9963197761541096e-14,2.4945323584546486e-15,0.08242680812668485,0.015245623941276118,False,159991.54317749967
2020-06-26,-4.399055695643619e-05,0.00015369341455896517,0.00017033597090629414,2.7348000609107213e-05,87884.66983077199,0.46740319469410263,0.5222188062653786,1.942890293094024e-16,4.0245584642661925e-16,4.666406150377611e-16,0.09871663878777186,0.1326933935629588,False,318182.22670816036
2020-06-29,0.00014754840365976255,0.00040704303549566386,0.00019511149133743,6.43831404984713e-05,87897.63707351168,0.5314110867016044,0.0,0.0,0.0,0.0,0.0,-0.0005646527385657821,True,200903.38842049576
2020-06-30,-0.00017869296114429573,0.0,0.00017869296114429573,0.0,87881.93038446544,0.49282726924211856,0.492915349745558,-6.980527267330672e-15,-7.91033905045424e-15,1.9671764217576992e-15,0.05801036604408549,0.06041784302653869,False,255647.8675447661
2020-07-01,-0.00011108710730903247,8.381461166419372e-05,0.00017464492377820297,2.025679519502322e-05,87872.1678350343,0.4796354626904983,0.9203846571221213,1.0269562977782698e-15,1.1102230246251565e-15,2.7755575615628914e-16,0.09919062966992905,-0.026538678712591763,False,345780.4845322274
2020-07-02,-0.00044242747081210383,-0.00025850734721196897,0.0001460960965951162,3.7824027005018646e-05,87833.29077406427,0.4030865667556698,0.775828192287291,-1.4391265956703592e-14,-1.5515366769136563e-14,1.9376861226660935e-15,0.0999974987334798,0.009599096555618296,False,294064.0513290982
2020-07-06,-0.0009751385886518407,-0.0005580674329288082,0.0002895377542511467,0.00012753340147188578,87747.64114286221,0.788838015828947,0.0,0.0,0.0,0.0,0.0,-0.07735742518351214,True,143124.0828655151
2020-07-07,-0.00017833543260981197,0.0,0.00017833543260981197,0.0,87731.99262931851,0.4899679316033588,0.49005532583189365,-4.024298255744796e-14,-4.4297898682543746e-14,6.4965394175331426e-15,0.07801391264486111,-0.006211180124223602,False,189008.2867059952
2020-07-08,-6.49723017736739e-05,0.00010878426819548026,0.00015361731000345825,2.0139259965695914e-05,87726.29247981819,0.4263172117489894,0.522192543731716,-4.714978407704962e-15,-4.989064716909297e-15,6.132247487578013e-16,0.09959223533585775,-0.03444381705251271,False,382480.88591686555
2020-07-09,-0.0002966376267305167,-0.0001258681274639417,0.00014930953171595634,2.1459967550618657e-05,87700.26956061511,0.41188744868337,0.6793169171808551,-5.162537064506978e-15,-5.523359547510154e-15,9.992007221626409e-16,0.09999520581889104,-0.009599096555618296,False,166143.76220553368
2020-07-10,-0.0006719757831753159,-0.0004630200199631876,0.00018103862962935333,2.791713358277508e-05,87641.33710329243,0.49692298287258546,0.5680391035272432,6.3074545586516706e-15,6.467049118441537e-15,3.234391920958757e-15,0.09911094051089363,0.08865047995482779,False,148564.8898382827
2020-07-13,0.0005094189949366409,0.000758551778782094,0.0001791005656023691,7.003221824308399e-05,87685.9832651545,0.4915755391874926,0.6522781068453073,1.096345236817342e-15,1.1934897514720433e-15,2.5673907444456745e-16,0.05524183206457168,0.009599096555618296,False,141902.41290758477
2020-07-14,-0.00028938741462618056,-8.353021976723518e-05,0.0001790512452625629,2.6805949596382448e-05,87660.60804515844,0.4976826123357964,0.3151790271225049,2.914335439641036e-16,3.677613769070831e-16,1.1622647289044608e-16,0.029086156217958143,0.0536420101637493,False,297599.3144522807
2020-07-15,-0.0002746844757712611,-8.627274459820384e-05,0.00017545916841459817,1.295256275845909e-05,87636.52903699176,0.48791613175038784,0.5207779222703687,1.3704315460216776e-15,1.2212453270876722e-15,3.885780586188048e-16,0.08175228357646669,-0.044607566346696784,False,423194.02205581625
2020-07-16,-0.0002407805892858604,-4.154817930563645e-05,0.00017783057755815408,2.1401832422069894e-05,87615.42786188726,0.4905354009087398,0.7367468375577167,-1.0547118733938987e-14,-1.2628786905111156e-14,3.372302437298913e-15,0.07972887202862801,0.07509881422924902,False,231879.47843070948
2020-07-17,-2.7274794014337942e-05,0.00017562513946307865,0.00017262266618052368,3.0277267296892904e-05,87613.03816913985,0.48139880427383436,0.3964865766768338,-5.2839677078253544e-15,-6.2727600891321345e-15,2.213507155346406e-15,0.057820241167290745,0.017504234895539244,False,602522.9829994871
2020-07-20,-0.00012867968325406634,9.587736895003252e-05,0.00017567514549051596,4.8881906713582907e-05,87601.76415113932,0.49089571847021485,0.5019281822282077,1.146795196782166e-14,1.2184697695261093e-14,2.5098399378774283e-15,0.07910806034754941,-0.031055900621118016,False,698216.433354849
2020-07-21,-0.00014992199832107765,4.721803783154878e-05,0.00017651285058160467,2.0627185571021763e-05,87588.63071960132,0.4885479694602478,0.6481080482829633,2.626371342628886e-15,2.6645352591003757e-15,1.4363510381087963e-15,0.08529994333881454,0.05702992659514399,False,333096.94843963685
2020-07-22,-4.200974423633708e-06,0.00019780204428216375,0.00017536844137910044,2.6634577326697018e-05,87588.26276200387,0.4868062623406691,0.626709136759287,3.122502256758253e-17,2.7755575615628914e-17,1.3877787807814457e-17,0.07643127084058855,-0.05251270468661773,False,280773.21622836706
2020-07-23,-0.00024764762373389443,-4.3699104809404715e-05,0.00017819334892068344,2.5755170003806307e-05,87566.57173686389,0.49781361426519716,0.5344937231918567,4.753142324176451e-16,3.885780586188048e-16,2.7755575615628914e-16,0.06460617760760852,0.1394692264257482,False,596024.7216723418
2020-07-24,3.9090671689243675e-05,0.00024160474395993256,0.00018054857679705095,2.196549547363793e-05,87569.9947729706,0.4999904320735603,0.656797117760547,-3.524958103184872e-15,-3.927413949611491e-15,7.546047120499111e-16,0.09496911362831108,0.11236589497459064,False,234979.44223477066
2020-07-27,0.0003151918913781783,0.0005765111343447908,0.0001803442558454487,8.097498712116375e-05,87597.59612525108,0.4998867313120953,0.6370604969163952,-8.014422459012849e-15,-8.909539772616881e-15,1.9290125052862095e-15,0.0889847602249604,-0.04912478825522304,False,256278.0064651132
2020-07-28,-0.0004355027450065502,-0.00022932542837607306,0.0001799967482640496,2.618056836642753e-05,87559.44713168255,0.49892273367635076,0.5251496283127113,-3.6010690956933544e-15,-3.9343528435153985e-15,1.7069679003611782e-15,0.06648233562755262,-0.06380575945793338,False,196137.52731417943
2020-07-29,-0.00012345118327024808,7.824180189007165e-05,0.00018011149358582458,2.1581491574495138e-05,87548.63781432765,0.4966098266779261,0.5924936474637702,1.0533240946131173e-14,1.1102230246251565e-14,2.400857290751901e-15,0.08591019472864597,0.012990681116725172,False,191434.50756327118
2020-07-30,-2.5665480893494865e-05,0.00017848458634668054,0.00017980101323481542,2.4349054005359985e-05,87546.39083643658,0.49635975771728746,0.5699121290094951,1.1726730697603216e-15,1.3877787807814457e-15,3.8185600514939466e-16,0.06724236067298459,0.07735742518351214,False,175646.91577787627
2020-07-31,0.00027771192602143367,0.000444923459710057,0.00014379048729097285,2.3421046397650433e-05,87570.70351325198,0.39988760750568547,0.6186285977529026,-1.8318679906315083e-15,-1.8318679906315083e-15,5.342948306008566e-16,0.09917131793178795,-0.14285714285714288,False,400774.0828159114
2020-08-03,-0.000843751598674994,-0.0005926761803507919,0.00017480613914918656,7.626927917501561e-05,87496.81559216559,0.487940029074539,0.7867657888548256,-1.4016565685892601e-15,-1.4710455076283324e-15,6.800116025829084e-16,0.0714173958750341,-0.04912478825522304,False,346835.4368439514
2020-08-04,-0.00012390160396791427,8.649683891884783e-05,0.0001780656022488925,3.2332840637869605e-05,87485.97459637163,0.4969493696575755,0.7072888204319122,9.242606680004428e-15,1.0519363158323358e-14,2.2690183065776637e-15,0.0563106436148395,-0.08639186900056467,False,402605.8372835986
2020-08-05,-0.0007438687019682038,-0.0005360284966917299,0.0001787735414231081,2.9066663853365877e-05,87420.8965180082,0.49506557315414335,0.7419790616308951,-2.373101715136272e-15,-3.039235529911366e-15,1.4155343563970746e-15,0.05162507384504679,0.03670242800677584,False,227551.97430247063
2020-08-06,-0.00039090804102655697,-0.00018517331773558454,0.00017524243308696295,3.0492290204009493e-05,87386.72298660556,0.48768793469841654,0.6653536411617861,1.6958656701149266e-14,2.042810365310288e-14,7.230327447871332e-15,0.08074409198911993,-0.04121964991530209,False,333979.33510082
2020-08-07,-2.7936845124396353e-05,0.00017789308709055787,0.00017848663189323768,2.7343300321716537e-05,87384.28167725955,0.4949227886886878,0.4914889917580061,1.1518563880486e-15,1.2212453270876722e-15,1.8735013540549517e-16,0.04338192525566484,-0.04347826086956522,False,302770.6778972625
2020-08-10,-0.00019209355505357654,4.276948284610129e-05,0.00017426850466923885,6.059453323043897e-05,87367.49571993637,0.4841273060112426,0.4857504647228862,-4.683753385137379e-15,-4.7878367936959876e-15,1.1171619185290638e-15,0.04459245754566939,-0.03444381705251271,False,361962.4922933395
2020-08-11,-0.0003904899953251229,-0.00019087458773191392,0.0001796530597278847,1.9962347865324277e-05,87333.37958694113,0.49497440013960614,0.6870390868289736,3.400058012914542e-16,3.0531133177191805e-16,9.71445146547012e-17,0.09458825432978295,0.07058159232072277,False,175385.60225671338
2020-08-12,0.0003752499357763269,0.0005226206934039401,0.00011913627460724445,2.8234483020368763e-05,87366.15143202225,0.33153716291418656,0.661808292647824,-1.2420620087993939e-15,-1.3322676295501878e-15,4.440892098500626e-16,0.09993699257288609,0.15302089215132694,False,265588.4945381512
2020-08-13,0.0005210550639521632,0.0006877520866268581,0.00013949942160697596,2.7197601067718846e-05,87411.6740076439,0.38836245280415715,0.5965869286769114,-6.938893903907228e-17,-1.1102230246251565e-16,3.469446951953614e-17,0.09947691462177932,0.02766798418972332,False,323939.95392416377
2020-08-14,-0.00021913342587278115,-1.688660677187571e-05,0.0001777295480593885,2.4517271041516907e-05,87392.51918805734,0.49026562459380546,0.5001049743128062,1.97758476261356e-16,2.671474153004283e-16,9.283481101907132e-17,0.07529840487204172,0.0220214568040655,False,144815.80537747868
2020-08-17,-0.00031302755072935037,-7.488107082944332e-05,0.00017648970224490355,6.165677765500348e-05,87365.16292182384,0.49192770600849145,0.33850937043207086,6.491335247105212e-15,7.313594174718219e-15,1.3094993839279923e-15,0.09905218690851049,-0.08300395256916997,False,314387.6611430839
2020-08-18,-0.00038877390031553027,-0.00024013986722968292,0.00013472268909548856,1.391134399035881e-05,87331.19762668302,0.3770020590312717,0.5763531086901246,-1.1084883011491797e-15,-1.2212453270876722e-15,3.9811903773667723e-16,0.09999976601048083,0.07509881422924902,False,462123.62865520886
2020-08-19,3.134927510246365e-05,0.0002337405569852603,0.00017870553769005175,2.3685744192744888e-05,87333.93539642244,0.4990507694912489,0.743847072988499,-1.6306400674181987e-16,4.85722573273506e-17,1.1934897514720433e-15,0.09997061182004013,-0.02428006775832863,False,337933.52931645955
2020-08-20,-0.000716805661417421,-0.0005091816596842137,0.00017705494393915945,3.0569057794047907e-05,87271.33393709642,0.4923728184318204,0.7688043775802681,-5.551115123125783e-17,1.734723475976807e-17,1.1449174941446927e-16,0.09383695320035419,-0.07961603613777528,False,174348.0973287051
2020-08-21,-0.0004093140600537876,-0.0002007932950618513,0.00017692606454343212,3.1594700448504174e-05,87235.61255307632,0.4942479724786094,0.44338338439511316,-1.5491080640472887e-15,-1.672273430841642e-15,3.191891195797325e-16,0.09799064023160818,0.009599096555618296,False,397343.38464951696
2020-08-24,0.00018208493734945928,0.0004132921589933646,0.0001765435167184802,5.4663704925425095e-05,87251.4968441227,0.49191150697504193,0.8024840962150899,4.3576253716537394e-15,4.3298697960381105e-15,1.2906342661267445e-15,0.09994132053749769,0.03896103896103897,False,250382.4563491004
2020-08-25,-0.00015146622462446375,4.672303022334361e-05,0.0001652104563732148,3.297879847459256e-05,87238.28118930288,0.45520371122215614,0.6162165883230452,7.396860901565105e-15,8.298917109073045e-15,2.0365653607967715e-15,0.09971673565215126,-0.02766798418972332,False,162273.81232337427
2020-08-26,-0.0003115663186523398,-0.00016478783570841784,0.00012145451356078341,2.532396938313854e-05,87211.10067918718,0.33474335954632917,0.8233947613565016,-8.88872309090516e-15,-9.71445146547012e-15,1.6115581091824538e-15,0.09998747886425813,-0.0016939582156973462,False,168756.76800576563
2020-08-27,-0.0001140591505038321,0.00021835130283112312,0.0002985723124572904,3.383814087766482e-05,87201.1534551292,0.8259697348670654,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,True,184824.93548434795
2020-08-28,-0.00015154464804283146,0.0,0.00015154464804283146,0.0,87187.93858701992,0.41809586133452237,0.4181592311280295,-2.105954299835844e-15,-2.3037127760972e-15,6.522560269672795e-16,0.0980148536264958,-0.07171089779785433,False,158732.09071256677
2020-08-31,-0.0007541398258721597,-0.0006166867303773581,8.58992176844965e-05,5.1553877810305265e-05,87122.18669019575,0.2391805181905592,0.5377481627665984,7.598088824778415e-15,7.757683384568281e-15,1.7763568394002505e-15,0.099976511774245,-0.007340485601355168,False,340669.58208221686
