session,gross_return,transaction_cost,borrow_cost,net_return,gross,net,turnover
2015-03-10,0.0007929912947294294,0.0,7.542393095431242e-06,0.0007854489016339982,0.5510399230196944,0.00044522705321361003,0.0
2015-03-11,-0.00026994729692674587,0.0,7.5027883253563835e-06,-0.00027745008525210225,0.5489407943050121,0.0012372465539961588,0.0
2015-03-12,0.0001860804795056907,1.0372134888502028e-06,7.533265550314159e-06,0.00017751000046652634,0.5499283851729336,-5.204170427930421e-17,0.005170931365139991
2015-03-13,-1.3240299024980777e-05,0.0,7.5468365743643845e-06,-2.078713559934516e-05,0.551105117382822,0.00018604745422196728,0.0
2015-03-16,0.00041082640093649276,0.0,2.2556639623864028e-05,0.0003882697613126287,0.5490510415947955,0.00017281074743744074,0.0
2015-03-17,0.0003561428761170555,0.0,7.5381431502541e-06,0.00034860473296680143,0.550867860596218,0.000583410627668781,0.0
2015-03-18,5.906702438961879e-05,0.0,7.533421582843405e-06,5.1533602806775385e-05,0.5508790016326958,0.0009392260851272295,0.0
2015-03-19,-0.0004380231335649619,1.1214290562587384e-06,7.623168968247306e-06,-0.000446767731589468,0.5564913346820535,1.3183898417423734e-16,0.0055972013955526536
2015-03-20,-4.633377429324353e-05,0.0,7.598694603218816e-06,-5.3932468896462346e-05,0.5542664871193378,-0.0004382189156357172,0.0
2015-03-23,-3.6318467269535944e-05,0.0,2.297402062371788e-05,-5.929248789325382e-05,0.5585499230193404,-0.000484578824461325,0.0
2015-03-24,-0.0006937043951911973,0.0,7.667744013574284e-06,-0.0007013721392047716,0.5592243848120642,-0.0005209281788585707,0.0
2015-03-25,-0.0009802114903876699,0.0,7.689763916216668e-06,-0.0009879012543038866,0.5601372808023951,-0.001215485081421521,0.0
2015-03-26,-0.000247199091887953,9.410070766627459e-07,7.592677998340301e-06,-0.00025573277696295605,0.5542654938788417,-1.3877787807814457e-17,0.0046977540243170815
2015-03-27,0.00013021379783119662,0.0,7.5700786676798926e-06,0.00012264371916351674,0.5523684804156631,-0.0002472623249689804,0.0
2015-03-30,0.0010391476881756313,0.0,2.2719593141189682e-05,0.0010164280950344417,0.5527263989286506,-0.00011703417363147228,0.0
2015-03-31,5.3228701809832856e-05,0.0,7.570809960068281e-06,4.565789184976457e-05,0.5535903042891377,0.0009211772041533284,0.0
2015-04-01,-0.0013328774031470707,0.0,7.551801044016951e-06,-0.0013404292041910876,0.5522558376319123,0.0009743614186749038,0.0
2015-04-02,-1.632416505165942e-06,3.327595270572091e-05,7.727952278052461e-06,-4.2636321488939314e-05,0.5641405162978314,1.5959455978986625e-15,0.16216880361615715
2015-04-06,0.00031286887050490124,0.0,3.094300427548907e-05,0.0002819258662294122,0.5647081955415688,-1.6324861067534835e-06,0.0
2015-04-07,-0.0003773377107772518,0.0,7.758651198127827e-06,-0.0003850963619753796,0.5666926861268732,0.000311148663541639,0.0
