session,eligible_assets,gross,net,turnover,forecast_volatility,net_budget_ratio,maximum_factor_budget_ratio,maximum_sleeve_budget_ratio,exposure_equity,exposure_duration,exposure_credit,exposure_commodity,exposure_usd
2014-11-26,19,0.9122703470307589,0.09999999999564274,0.11569141365775323,0.040692487187699564,0.9999999999564274,0.999999999972936,1.0000000000016995,0.09999999999579531,0.09999999999540854,0.0499999999986468,-0.0999999999916651,0.07999999999241085
2014-12-04,19,0.9124003605879019,0.10000000002001665,0.020798154855825257,0.049796718893246446,1.0000000002001663,1.000000000131356,1.0000000000809828,0.10000000000624037,0.10000000000994344,0.049741868224236006,-0.10000000000636346,0.08000000001050848
2014-12-11,19,0.9123620380684925,0.10000000000447191,0.2500000000096102,0.049709673471998346,1.0000000000447191,1.000000000049143,1.0000000000299354,0.056780732832833414,0.10000000000303572,0.049650474827579505,-0.10000000000379712,0.08000000000393143
2014-12-18,19,0.909999999977685,0.09999999999412448,0.12821552051627205,0.05049593286364912,0.9999999999412448,0.999999999932805,0.9999999999998366,0.05643635855178881,0.0999999999932805,0.02382398435542162,-0.09999999999019972,0.07999999999052149
2014-12-26,19,0.9100000000597478,0.10000000001771703,0.01741851495555297,0.05221574203298632,1.0000000001771703,1.0000000002713108,1.0000000001218952,0.05621080787305102,0.10000000001866785,0.02312928822553466,-0.10000000002533939,0.08000000002170486
2015-01-05,19,0.9091032793799243,0.10000000000483913,0.027759606873702956,0.05386951124786213,1.0000000000483913,1.0000000000829268,1.0000000000405052,0.060086570691594864,0.1000000000044117,0.018327852399839098,-0.10000000000575399,0.08000000000663414
2015-01-12,19,0.9001489768104893,0.1000000000187613,0.23144342974813142,0.054163147515084165,1.000000000187613,1.0000000001973346,1.0000000001108829,0.10000000001210099,0.10000000001173957,-0.031447565846326374,-0.10000000001420375,0.08000000001578676
2015-01-20,19,0.9004549611296175,0.09999999999250851,0.03420379446152949,0.057280549010977025,0.999999999925085,0.9999999999335654,1.0000000000068872,0.09999999999009927,0.09999999999335654,-0.037159275030534115,-0.0999999999873657,0.07999999998704202
2015-01-27,19,0.9004295018419408,0.09973185591171921,0.006529667433060188,0.057632967677788735,0.997318559117192,0.9999999999708836,1.0000000000070226,0.09999999999273566,0.09999999999708836,-0.0366840346422754,-0.09999999999226647,0.07999999999290913
2015-02-03,19,0.895160129687382,0.10000000001068028,0.018679847255409956,0.058794125584739516,1.0000000001068028,1.0000000001541636,1.0000000000650815,0.09752453382135538,0.09943114234182021,-0.0379341981946158,-0.10000000001118077,0.08000000001233308
2015-02-10,19,0.8931403060770309,0.09999999998622983,0.009200971231006118,0.059404067228704595,0.9999999998622983,0.9999999998900584,0.9999999999766914,0.09686342934416832,0.09999999998900584,-0.03897904681252986,-0.09999999998705571,0.07999999998854236
2015-02-18,19,0.8035626682704563,0.1000000000154517,0.21455361649273813,0.0466498901739052,1.0000000001545168,1.0000000002341025,1.0000000000964184,0.03520566044846977,0.10000000001521499,-0.04156656581462747,-0.10000000001731613,0.0800000000187282
2015-02-25,19,0.7984205782368062,0.09999999998869916,0.018739272691587903,0.04671901796657498,0.9999999998869915,0.9999999998797977,0.9999999999786524,0.033661652901388645,0.09999999998797977,-0.04294140276371228,-0.09999999997603864,0.07999999998020604
2015-03-04,19,0.7813738597650838,0.10000000000183185,0.07635726892182904,0.04192175381301598,1.0000000000183185,1.0000000000350453,1.0000000000148335,0.03187517588702791,0.10000000000207364,-0.044075787433822476,-0.10000000000329,0.08000000000280363
2015-03-11,19,0.7678731693299706,0.10000000000094,0.03498846425751638,0.041417024281751584,1.0000000000094,1.0000000000247322,1.0000000000090536,0.02612730056287606,0.1000000000011714,-0.04325686966932192,-0.10000000000238649,0.08000000000197857
2015-03-18,19,0.7008403792320154,0.10000000000157458,0.25000000003255557,0.03795643317367271,1.0000000000157456,1.0000000001147937,1.0000000000415106,0.09117433361634658,0.07000620515050521,0.030527660764843118,-0.10000000001143963,0.0800000000091835
2015-03-25,19,0.7037111523356498,0.10000000000419758,0.0067945294954854085,0.03881965747660256,1.0000000000419758,1.0000000001992975,1.0000000000915699,0.09093052828779274,0.07096600522278622,0.03160521316859943,-0.10000000001992974,0.08000000001407433
2015-04-01,19,0.7026811564016575,0.10000000000313253,0.1291574163669335,0.03505165268346548,1.0000000000313252,1.0000000000731606,1.0000000000300369,0.10000000000564897,0.07152988590529151,0.031726738782960014,-0.10000000000731606,0.08000000000539467
2015-04-09,19,0.6996711041571655,0.09999999999665385,0.17049651836032526,0.03332716680320872,0.9999999999665384,0.9999999999344609,0.9999999999877501,0.0999999999934461,0.0737298961159381,0.033335274489671024,-0.0999999999930353,0.07999999999347185
2015-04-16,19,0.6932381705618146,0.049440208929178754,0.250000000016748,0.02893954259327573,0.4944020892917875,1.0000000001393727,1.0000000000723028,0.10000000001393729,0.07480172765788186,0.03351285006591251,-0.10000000000870922,0.08000000000838403
2015-04-23,19,0.707482052620342,0.10000000003862591,0.1024951441217183,0.029415683124799585,1.000000000386259,1.0000000004069642,1.0000000002249247,0.10000000004069642,0.10000000001619126,0.03337412649612328,-0.10000000003298494,0.08000000002592716
2015-04-30,19,0.7125126441340762,0.10000000000616094,0.027333334376169555,0.029426129088149386,1.0000000000616094,1.0000000000573055,1.0000000000299214,0.10000000000573056,0.10000000000192033,0.03379571909391703,-0.10000000000451953,0.08000000000396437
2015-05-07,19,0.7048379459815078,0.10000000000195117,0.037274072332022144,0.029599411271390652,1.0000000000195115,1.0000000000213298,1.0000000000054527,0.10000000000212164,0.10000000000079949,0.03354455232230988,-0.10000000000213298,0.08000000000150025
2015-05-14,19,0.71310469533088,0.10000000003102795,0.01576892866944249,0.029925035585853892,1.0000000003102794,1.0000000003048553,1.000000000081844,0.10000000003048554,0.09972713631504576,0.03355961208966398,-0.10000000002811293,0.0800000000195532
2015-05-21,19,0.7123692014644036,0.10000000000209185,0.005184220851812834,0.02997329926997937,1.0000000000209184,0.9999999999247112,1.0000000000012605,0.09999999999247113,0.0996950550516699,0.033391228746249314,-0.09999999998540293,0.07999999999049492
2015-05-29,19,0.7040188781281067,0.10000000001776883,0.11895014441172323,0.027460697731803166,1.0000000001776883,1.0000000001932452,1.0000000000619609,0.10000000001932453,0.0560118323940749,0.03130876736816973,-0.1000000000178314,0.08000000000952631
2015-06-05,19,0.6444736358240521,0.10000000001146091,0.2500000000223674,0.02650336432231928,1.000000000114609,1.0000000001124194,1.0000000000551992,0.10000000001124196,0.041485576007046776,0.005966197174165775,-0.10000000000983812,0.06510664831043027
2015-06-12,19,0.7120582786218277,0.10000000000223683,0.25000000000781414,0.027111865895246137,1.000000000022368,1.000000000042457,1.0000000000238085,0.1000000000042457,0.01971269611020199,0.05000000000071754,-0.10000000000224694,0.06407804766417947
2015-06-19,19,0.8112283609006372,0.024252388832344512,0.2500000000157361,0.030423478626440844,0.24252388832344512,1.0000000000765663,1.0000000000410747,0.10000000000765664,-0.06107811987709696,0.05000000000138714,-0.10000000000398794,0.08000000000197362
2015-06-26,19,0.8113289451666401,0.02786980324320048,0.01286050562635066,0.0303562687939888,0.27869803243200475,1.000000000090595,1.0000000000469556,0.10000000000905951,-0.05902406395705264,0.05000000000135579,-0.10000000000582955,0.08000000000415072
2015-07-06,19,0.8114250503547249,0.026311834351876295,0.017784918389546215,0.031433278310444394,0.26311834351876295,1.0000000003042595,1.000000000171819,0.10000000003042596,-0.05927954639804172,0.05000000000407197,-0.1000000000177833,0.08000000001541045
2015-07-13,19,0.775454545503742,-0.07771351712191243,0.19531563121419776,0.03181933740547738,0.7771351712191243,1.0000000001819307,1.0000000001103315,0.10000000001819308,-0.10000000000376638,-0.026846807515744746,-0.10000000000384608,0.08000000000434107
2015-07-20,19,0.7751499594639025,-0.07797158464715637,0.016760224009794687,0.03184954460688618,0.7797158464715637,1.0000000004042082,1.0000000002213507,0.10000000004042083,-0.1000000000089028,-0.02739214869612491,-0.10000000001219174,0.08000000000881657
2015-07-27,19,0.9014640186427324,-0.10000000000218304,0.25000000000441824,0.04730316717354376,1.0000000000218303,0.9999999999858956,0.9999999999921789,0.09999999999452899,-0.09999999999858956,-0.028239263143535864,-0.055280167078346404,0.07999999999804136
2015-08-03,19,0.9198843121080529,-0.09999999999634905,0.23087513551891578,0.061371666013696556,0.9999999999634904,1.000000000248135,1.0000000001606781,0.10000000002481352,-0.10000000000618343,-0.027891679026757477,-0.0691076385270422,0.08000000001534296
2015-08-10,19,0.9064204286935664,-0.09999999999469897,0.2500000000307949,0.0548166582241529,0.9999999999469896,1.0000000001459965,1.0000000000859177,0.10000000001459966,-0.09939193100761659,-0.027713236564477873,-0.10000000001079712,0.08000000001019626
2015-08-17,19,0.8839792648662012,-0.01635938151373219,0.13983876842092072,0.0512676209562999,0.1635938151373219,1.0000000002464566,1.000000000135072,0.1000000000237849,-0.04394616996438849,-0.05000000000109207,-0.10000000001649885,0.08000000001971654
2015-08-24,19,0.8053949491278289,0.06385430287286388,0.23986045401643163,0.05205808940789044,0.6385430287286388,1.000000000335053,1.0000000001538845,0.10000000000966243,0.013333333342579056,-0.05000000000367612,-0.10000000002610858,0.08000000002680424
2015-08-31,19,0.8128605818628154,0.015389001399065294,0.24999999999006564,0.05489170638092861,0.15389001399065294,1.0000000001929419,1.0000000000727869,0.10000000000856298,0.015408097413124053,-0.05000000000066666,-0.10000000001689026,0.08000000001543535
2015-09-08,19,0.9055080861891998,0.05232210279237115,0.2500000000118243,0.0507365385773291,0.5232210279237115,1.000000000045753,1.000000000024087,0.10000000000183258,0.04585954232407806,-0.05000000000016442,-0.10000000000446174,0.08000000000366024
2015-09-15,19,0.8562841035229276,0.07564228575624296,0.16295668890584192,0.04621582043013192,0.7564228575624296,1.0000000002336515,1.000000000113725,0.10000000000903744,0.045296601824846086,-0.05000000000187273,-0.10000000002336516,0.08000000001710121
2015-09-22,19,0.7791859136571164,0.09999999999857322,0.2500000000025544,0.04495335319693409,0.9999999999857321,0.9999999999743266,0.9999999999955086,0.021839369572821715,0.046073059234720576,-0.049661545649917885,-0.0999999999973708,0.07999999999794613
2015-09-29,19,0.7800518455361104,0.10000000001153452,0.08880531537805632,0.03944515565158053,1.000000000115345,1.0000000000979177,1.0000000000672973,0.02882399410103124,0.04651465504735023,-0.0475048219191737,-0.10000000000812148,0.08000000000783342
2015-10-06,19,0.8075339604362831,0.10000000000421258,0.05784566491615409,0.04000205824985465,1.0000000000421256,1.0000000000404807,1.0000000000270932,0.01459442533084092,0.04675037956128706,-0.04868166865833155,-0.10000000000240093,0.08000000000323845
2015-10-13,19,0.807698049250667,0.10000000001333079,0.008960757983515644,0.040267742194695345,1.0000000001333078,1.00000000009622,1.0000000000780778,0.012671801607693857,0.04775998639451815,-0.04685452470061355,-0.10000000000772677,0.0800000000076976
2015-10-20,19,0.9244130275120076,0.10000000003382624,0.23629584977434379,0.0510700366264513,1.0000000003382623,1.0000000002476792,1.000000000205264,-0.07960646438824545,0.04727580538321179,-0.04768324692514997,-0.07958410927982328,0.08000000001981433
2015-10-27,19,0.924746773318582,0.1000000000059034,0.013891827785998456,0.05058764004289671,1.0000000000590339,1.0000000000864184,1.0000000000849876,-0.07806415383152995,0.046568389108401956,-0.04947434989545639,-0.0800865535819181,0.08000000000691347
2015-11-03,19,0.9248447205192837,0.10000000000504324,0.1085431238229923,0.052108740249936,1.0000000000504323,1.000000000040174,1.0000000000384728,-0.0776115189190924,0.04594716775125449,-0.05000000000122243,-0.10000000000401742,0.08000000000268118
2015-11-10,19,0.925287287288509,0.09999999999797553,0.04503337295225254,0.05250337852547957,0.9999999999797552,0.9999999999702769,0.9999999999908653,-0.08523411704522021,0.046977689727136424,-0.048351216206391795,-0.09999999999538259,0.07999999999762215
2015-11-17,19,0.92527842221111,0.10000000000133925,0.014606382934284845,0.052330056713136085,1.0000000000133924,1.0000000000339326,1.000000000017563,-0.0883434994370049,0.047576016909357456,-0.04723072694510848,-0.10000000000339326,0.07987685776428614
2015-11-24,19,0.9252762013529121,0.10000000001312323,0.07586105944800163,0.05386667077662736,1.0000000001312321,1.000000000415514,1.0000000001583083,-0.08924749752449088,0.04780504802122641,-0.046816716275334375,-0.1000000000415514,0.07993369139222135
2015-12-02,19,0.9250754770931657,0.1000000000073448,0.03275499538326103,0.05323956979835633,1.000000000073448,1.0000000001902418,1.0000000000862024,-0.08099093316205,0.04351851329661073,-0.04999999999929017,-0.10000000001902419,0.07728074921477467
2015-12-09,19,0.9392705974813794,0.09999999999620374,0.250000000006698,0.048881143164122384,0.9999999999620374,0.9999999999998445,0.9999999999912257,0.01905063412711272,0.009787452596242379,-0.049999999999992224,-0.09999999999127893,0.07999999999325931
2015-12-16,19,0.9478230078004903,0.09999999999289438,0.18624286534662393,0.050802132517816165,0.9999999999289438,1.0000000000226665,0.9999999999775696,0.0927719660316375,-0.012611881365786512,-0.05000000000113333,-0.09999999998345657,0.07999999998497112
2015-12-23,19,0.9527520905997444,0.10000000000004725,0.042283472152388646,0.050882003257187176,1.0000000000004723,1.0000000000167757,1.0000000000033498,0.10000000000074134,-0.011807649062543862,-0.049999999999972254,-0.10000000000167758,0.08000000000121632
2015-12-31,19,0.9499562789051436,0.10000000000076431,0.14210971386066798,0.05108319680932782,1.000000000007643,1.0000000000179716,1.0000000000092304,0.10000000000128209,0.0010011485760800193,-0.048814182672242426,-0.10000000000155047,0.08000000000143773
2016-01-08,19,0.9482749763471662,0.10000000000729922,0.07640786948610956,0.050709819832316406,1.000000000072992,1.000000000132651,1.0000000000706126,0.10000000000613168,0.004901347978437994,-0.048072377938257985,-0.10000000001177722,0.08000000001061208
2016-01-15,19,0.9437746108317785,0.10000000000083165,0.03453387138465051,0.051510797455097755,1.0000000000083165,1.0000000000973137,1.000000000042411,0.10000000000345796,0.006424661696025115,-0.05000000000177772,-0.10000000000909251,0.08000000000778511
2016-01-25,19,0.9467158814528266,0.10000000000084659,0.006157407128502398,0.05319188130094592,1.000000000008466,1.000000000062324,1.0000000000231783,0.1000000000034611,0.004922820012971439,-0.05000000000034716,-0.10000000000578248,0.08000000000498592
2016-02-01,19,0.7830163090410893,-0.00677552266599455,0.24699052397296178,0.045735189585990335,0.0677552266599455,1.000000000237408,1.0000000001636515,0.10000000002353383,0.002377308906148413,-0.05000000000279595,-0.100000000017595,0.08000000001899266
2016-02-08,19,0.817347717408544,0.10000000001134607,0.2500000000603161,0.04828362096375981,1.0000000001134606,1.000000000147932,1.0000000000966485,0.053775599370047264,0.040288901664947745,-0.048798341939517424,-0.10000000000946663,0.08000000001183458
2016-02-16,19,0.8404674991176015,0.09999999999463208,0.24999999997490072,0.05406450442238175,0.9999999999463207,0.9999999999961298,0.9999999999790088,-0.06105321576417511,0.06609756180987857,-0.04999999999980649,-0.09999999999081083,0.0799999999920098
2016-02-23,19,0.8994390069098248,0.10000000000862574,0.09896750279070105,0.06350184996154051,1.0000000000862574,1.0000000001487233,1.0000000000767832,-0.10000000000532625,0.06606282952800681,-0.0500000000016564,-0.10000000000901396,0.08000000001189786
2016-03-01,19,0.9235414793450322,0.09999999999520655,0.04089392969172862,0.06213355616160754,0.9999999999520655,0.99999999995085,0.9999999999744097,-0.09999999999306858,0.0657142857062642,-0.0499999999975425,-0.0999999999903936,0.07999999999224623
2016-03-08,19,0.9019154275325292,0.09999999999218251,0.25000000001320105,0.06300729685998908,0.9999999999218251,0.9999999999470741,0.9999999999870143,-0.09999999999224643,0.06571428570439815,-0.04999999999735371,-0.09999999998975347,0.020381988462257652
2016-03-15,19,0.900199039838426,0.10000000000001469,0.04833221850107133,0.06401877133422325,1.0000000000001468,1.000000000002676,1.0000000000025988,-0.10000000000026762,0.06569027571674826,-0.05000000000007131,-0.10000000000018476,0.012360295830517995
2016-03-22,19,0.900135089717341,0.09999999997205336,0.026309958815641788,0.0633215128386159,0.9999999997205336,1.0000000004216696,1.0000000002759744,-0.10000000003553511,0.06571428574154771,-0.05000000001023627,-0.10000000004216696,0.012443431200744733
2016-03-30,19,0.8864923602229112,0.09999999999666832,0.08180842267894436,0.05596653304589229,0.9999999999666832,1.0000000001017675,1.000000000052015,-0.10000000000373052,0.06449223101082485,-0.049999999999527575,-0.10000000001017675,0.0023538586420369266
2016-04-06,19,0.8859297100891006,0.1000000000002789,0.25000000000154615,0.06635534894182786,1.0000000000027889,1.0000000000050135,1.0000000000019265,-0.09999999999972761,0.06490700896580107,-0.04975948729281214,-0.10000000000050137,-0.05177061779229105
2016-04-13,19,0.946252814186737,0.10000000000759646,0.21258093299121977,0.08261895288075698,1.0000000000759646,1.0000000000525648,1.000000000033634,-0.09999999999697005,0.1000000000052565,-0.04999999999799534,-0.10000000000336705,-0.0800000000002605
2016-04-20,19,0.922999000193493,0.09999999998801777,0.2500000000296671,0.08265549574128718,0.9999999998801776,1.0000000001114284,1.0000000000009859,-0.10000000001114284,0.09516571488462923,0.012656322635212491,-0.09999999997924361,-0.07999999999605723
2016-04-27,19,0.976967612082966,0.09999999999625009,0.24999999998978434,0.08371371760018481,0.9999999999625009,0.9999999999506143,0.9999999999946071,-0.08441786697445207,0.09999999999506143,0.012552655851156794,-0.09999999999336075,-0.0687035924470116
2016-05-04,19,1.000000000001782,0.10000000000008281,0.21701500859050987,0.06986053760411137,1.000000000000828,1.0000000000072478,1.0000000000035192,-0.08051948052323046,0.10000000000052277,0.05000000000014487,-0.10000000000072477,-0.059295504522663724
2016-05-11,19,0.9999999999672243,0.09999999999397269,0.011491855279766115,0.07001756740170001,0.9999999999397269,0.9999999998565959,1.0000000000164684,-0.08051948052971669,0.09973033402744412,0.0499999999928298,-0.09999999997720964,-0.059477141571419284
2016-05-18,19,0.9985307193690337,0.10000000001450644,0.021027260579403136,0.07045270950427597,1.0000000001450644,1.0000000003189207,1.0000000001708527,-0.08024454151883781,0.10000000002156992,0.05000000001241374,-0.10000000003189206,-0.05961741262321822
2016-05-25,19,0.9898147533699587,0.10000000001151671,0.24999999999805847,0.08200224847660148,1.000000000115167,1.000000000105265,1.0000000000656661,-0.07889265685723845,0.0920709315839075,0.050000000005263244,-0.1000000000000413,-0.06285464806848895
2016-06-02,19,0.9923176475369776,0.1000000000035187,0.10670902355391852,0.08438536319632665,1.000000000035187,1.0000000000266092,1.0000000000198024,-0.10000000000080933,0.10000000000266092,0.05000000000128856,-0.10000000000055899,-0.062681691549426
2016-06-09,19,0.9967185756527447,0.10000000001242723,0.046304246814458126,0.0853456311517603,1.0000000001242721,1.0000000001290397,1.0000000000834968,-0.10000000000195859,0.10000000001290398,0.05000000000628855,-0.100000000006502,-0.06231728126518707
2016-06-16,19,0.9936839961423786,0.10000000001156299,0.017296853996888184,0.08422358099490525,1.00000000011563,1.0000000001068514,1.0000000000708476,-0.10000000001068514,0.09984647400483558,0.05000000000464751,-0.10000000000037783,-0.06218638310021483
2016-06-23,19,0.990590014237428,0.09999999999423634,0.25000000002156697,0.08332051079488138,0.9999999999423633,0.9999999999566851,0.9999999999888831,-0.09999999999566851,0.09999999999130954,0.04999999999409224,-0.09999999999395538,-0.05756884667783911
2016-06-30,19,0.9896623649371376,0.10000000002854331,0.17784984062304898,0.08443123082185672,1.000000000285433,1.0000000002598086,1.0000000000872988,-0.10000000000629768,0.10000000002030612,0.05000000001299044,-0.09999999999675274,-0.05688427246961878
2016-07-08,19,0.9565508627333912,0.1000000000062774,0.08601310954831677,0.08262643600456672,1.000000000062774,1.0000000000534008,1.0000000000340774,-0.10000000000047007,0.10000000000358962,0.05000000000267005,-0.08527503307841222,-0.05706433587555368
2016-07-15,19,1.0000000000406644,0.1000000000095706,0.2500000000140593,0.0848070378638274,1.0000000000957059,1.0000000000894937,1.0000000000686804,-0.10000000000894939,0.10000000000810672,0.05000000000265189,-0.09999999999772954,-0.05713446530897941
2016-07-22,19,0.99811444370673,0.0999999999982232,0.13608007916030637,0.08549655607316048,0.999999999982232,0.9999999999910566,0.9999999999922468,-0.09353703626977623,0.0999999999975248,0.049999999998710465,-0.09999999999910567,-0.05692150614957968
2016-07-29,19,1.0000000000179008,0.10000000001010574,0.01954224181849492,0.08594208816274179,1.0000000001010574,1.0000000000475437,1.0000000000323446,-0.09433901105632446,0.10000000000475438,0.050000000001750824,-0.09999999999958187,-0.057221080216384404
2016-08-05,19,1.0000000000201956,0.08791547537841561,0.13838924198198094,0.08431276786822989,0.8791547537841561,1.0000000000649059,1.0000000000312723,-0.09379978780177028,0.10000000000649059,0.05000000000311029,-0.10000000000505169,-0.05336517644038029
2016-08-12,19,1.000000000054091,0.10000000000594685,0.250000000042609,0.0770199737457033,1.0000000000594684,1.000000000200773,1.0000000001148015,-0.002286400253119866,0.08825905562114537,0.05000000001003865,-0.10000000001490839,-0.0712691876662566
2016-08-19,19,1.0000000000450138,0.10000000000401886,0.2500000000186804,0.0588468243963502,1.0000000000401885,1.0000000001294627,1.0000000000879437,0.03417567814797711,0.08837382766132675,0.05000000000647314,-0.10000000001250689,-0.0636558764714683
2016-08-26,19,0.9999999999938022,0.09999999999926946,0.2098910465451469,0.07429659218580334,0.9999999999926946,0.9999999999855989,0.9999999999985005,0.035369522282300406,0.08797843086569891,0.04999999999927995,-0.09666666666450983,-0.06390210682818265
2016-09-02,19,0.9958089557317392,0.09999999999853687,0.02162982246889411,0.07402111504231457,0.9999999999853687,0.9999999999854161,0.9999999999978004,0.03506066930465269,0.08783525844919911,0.04999999999927081,-0.09666666666452481,-0.0638384059015977
2016-09-12,19,0.9972798601908756,0.0999999999999115,0.01110177697989112,0.07406090345037684,0.999999999999115,0.9999999999973269,1.0000000000034823,0.034514520951434195,0.08839304365879232,0.049999999999866346,-0.09646038246519158,-0.06372576280333538
2016-09-19,19,1.0000000001099039,0.10000000000376905,0.047763453766192315,0.07188739345659596,1.0000000000376903,1.0000000002963143,1.000000000251475,0.022134404212109816,0.10000000002677316,0.05000000001481572,-0.0936738877930334,-0.061172363718161205
2016-09-26,19,0.9999999999904984,0.09999999999738977,0.25000000000139,0.0668014766787759,0.9999999999738977,0.9999999999384938,1.000000000005755,0.09999999999170242,0.08904253731423459,0.04999999999692469,-0.09372392740509342,-0.07086188621113508
2016-10-03,19,0.9752735805635848,-0.05551784466337133,0.2500000000125909,0.06512127890359468,0.5551784466337132,1.0000000000915419,1.0000000000380578,0.1000000000091542,0.06749349097153884,0.05000000000388958,-0.09451824819548317,-0.06993615501647134
2016-10-10,19,1.0000000000352232,0.06298338128674959,0.17021188431759574,0.06457947243828685,0.6298338128674958,1.000000000169638,1.0000000000931846,0.1000000000124993,0.10000000000579946,0.050000000008481905,-0.0947271035744504,-0.07037593022948561
2016-10-17,19,0.9268212530929281,0.10000000001021078,0.0880790160746581,0.0607721511669352,1.0000000001021077,1.0000000002310725,1.0000000001248979,0.10000000001540271,0.10000000000835974,0.05000000001155363,-0.10000000001613447,-0.06485044554010878
2016-10-24,19,0.9810723590364849,0.10000000001082052,0.12926426496851431,0.05964440111571472,1.000000000108205,1.0000000002423353,1.0000000001240363,0.08928253697962626,0.10000000001234295,0.05000000001211677,-0.10000000001569102,-0.06299229763203534
2016-10-31,19,0.9116158666884809,0.056312220489396034,0.2500000000456,0.03728000712700995,0.5631222048939603,1.0000000002172957,1.0000000000771263,0.09167982051460039,0.10000000000955883,0.05000000001086479,-0.10000000001054338,-0.04355191951104522
2016-11-07,19,0.9497286459071388,-0.05536451011376983,0.25000000004974154,0.0385608693792174,0.5536451011376983,1.0000000002378904,1.0000000000751008,0.08963510026240466,0.10000000000765058,0.05000000001189452,-0.09999999999852649,-0.00971913661792792
2016-11-14,19,0.90397165492905,0.04963511570872019,0.23836701631400375,0.044301358748153524,0.49635115708720184,0.9999999999664403,0.9999999999862341,0.09999999999664404,0.09307447966159221,0.04999999999507449,-0.07303734549995411,0.07999999999566301
2016-11-21,19,0.9052117045456299,0.06582584831708817,0.026085705686416105,0.04326441098628677,0.6582584831708816,1.0000000000422662,1.0000000000145803,0.09999999999997625,0.1000000000008231,0.05000000000211331,-0.07212742200781132,0.08000000000109832
2016-11-29,19,0.8996411425838028,0.09999999999076437,0.249999999986845,0.035017642908567015,0.9999999999076437,0.9999999999508402,0.9999999999712375,0.06412446854616684,0.09975659466685421,0.04999999999317549,-0.09999999999508402,0.06705536534122486
2016-12-06,19,0.935138344826482,0.100000000005563,0.2500000000289794,0.03609296546328562,1.00000000005563,1.0000000000744051,1.0000000000545906,-0.026360161833719833,0.10000000000245411,0.050000000003720256,-0.08902457412030969,0.0800000000032128
2016-12-13,19,0.9307785050513345,0.10000000000570461,0.25000000001874134,0.03353722447632041,1.000000000057046,1.0000000000474407,1.0000000000503655,0.0671361816069496,0.022149103279579894,0.05000000000186869,-0.10000000000253176,0.08000000000379526
2016-12-20,19,0.8409780756333766,0.06305816065254054,0.24999999999806002,0.032073321964178274,0.6305816065254053,0.9999999999748674,0.9999999999880318,0.09999999999466966,-0.04311506658662123,0.049999999998743376,-0.08866918827214158,0.07999999999573143
2016-12-28,19,0.8640376175571625,0.00437388352689054,0.2500000000866033,0.030978486926552275,0.0437388352689054,1.0000000002055298,1.0000000001346356,0.10000000002055298,-0.10000000001204093,0.05000000000479794,-0.035899658865604075,0.08000000001124798
2017-01-05,19,0.758607594526313,-0.0004455261750608286,0.2500000000550442,0.0341721103753015,0.004455261750608286,1.0000000003854688,1.0000000002024017,0.1000000000385469,-0.1000000000194602,0.050000000006550985,0.009548068171073835,0.08000000000789483
2017-01-12,19,0.8653624702762595,-0.03600221365177057,0.2499999999978021,0.04291628248098146,0.3600221365177057,0.9999999999431002,0.9999999999373247,0.09999999996097593,-0.09999999998225587,0.04999999999564389,0.03920318621107026,0.07999999999544802
2017-01-20,19,0.9017385856287414,-0.09183508117714156,0.2499999999981805,0.04317575536467376,0.9183508117714156,0.9999999999909952,0.9999999999963135,0.09999999999627225,-0.09999999999848876,0.0499999999995454,0.03939201629918727,0.07999999999927962
2017-01-27,19,0.951876372301203,0.00682252032085072,0.2225743240137214,0.04999684391504703,0.0682252032085072,1.000000000118955,1.000000000059761,0.1000000000118955,-0.10000000000409921,0.050000000001965375,0.1000000000009934,0.08000000000216019
2017-02-03,19,0.9525667963017457,0.006261449039958691,0.013418469350230278,0.049471011631351175,0.06261449039958691,0.9999999999978929,0.9999999999974534,0.0999999999956696,-0.09999999999847863,0.04999999999906607,0.0999999999997893,0.07999999999911274
2017-02-10,19,0.9532283598458431,0.006087653675591817,0.008558478024612098,0.048592034881774854,0.06087653675591817,1.0000000002125873,1.000000000087806,0.10000000002125874,-0.10000000000438618,0.05000000000542053,0.0999999999990779,0.08000000000195764
2017-02-17,19,0.9900471008345079,-0.0022960479454175453,0.23742214581992616,0.04689692557786856,0.022960479454175453,1.0000000003766747,1.0000000001681526,0.10000000003766747,-0.10000000001011312,0.05000000001231504,0.09970575897912463,0.08000000000110351
2017-02-27,19,0.8999999999861779,-0.0923109243757452,0.10121295765942434,0.04510859686686834,0.923109243757452,1.0000000000069744,1.0000000000380065,0.09999999998210705,-0.0999999999944135,0.04999999999416942,0.10000000000069745,-0.010499999999308028
2017-03-06,19,0.8991189683247064,-0.09999999999473105,0.2500000000205158,0.04431205893499812,0.9999999999473105,1.0000000001170473,1.0000000000389975,0.10000000001170473,-0.1000000000030755,0.05000000000452175,0.09999999999818222,-0.01187224072845942
2017-03-13,19,0.9712154768972306,-0.09999999999009475,0.19138170620651193,0.042818228508184786,0.9999999999009475,1.0000000001880545,1.0000000000852218,0.10000000001880545,-0.10000000000359215,0.05000000000536248,0.0386464305905216,0.08000000000173949
2017-03-20,19,0.9000000000198528,-0.09999999999577909,0.20089493496191835,0.040442734181730666,0.9999999999577909,1.0000000000984943,1.0000000000510525,0.10000000000984943,-0.1000000000020451,0.05000000000187921,0.04342816520146171,-0.011356685855076903
