session,gross_return,transaction_cost,borrow_cost,net_return,gross,net,turnover
2015-04-09,-0.0001179118168310356,0.0,1.3941685978215267e-05,-0.00013185350280925086,1.007768579775635,-0.00997449663407926,0.0
2015-04-10,-0.0019543735438520694,4.206105539459175e-05,1.3747258884004434e-05,-0.0020101818581306653,1.0000000000107168,-0.0035498985216068923,0.2080418800529487
2015-04-13,0.0009213056337843969,0.0,4.1563555793579815e-05,0.0008797420779908171,1.005864498703834,-0.005515358939941067,0.0
2015-04-14,-0.005353538583074918,0.0,1.3804182125845785e-05,-0.005367342765200764,1.0031152799101628,-0.004590015276579373,0.0
2015-04-15,-0.01205800897423538,0.0,1.4005802625148079e-05,-0.012072014776860528,1.0124263793109114,-0.009997212324898419,0.0
2015-04-16,-0.008048210427265702,0.0,1.4487270045416503e-05,-0.00806269769731112,1.035245987597515,-0.022324725717889515,0.0
2015-04-17,-0.0014303302889716078,5.079488256891383e-05,1.3892815865784818e-05,-0.0014950179874063064,1.0000000000395552,-0.014175558162736468,0.25000000001733547
2015-04-20,0.00802189909598677,0.0,4.1489412211270165e-05,0.007980409683775499,0.9939464426726394,-0.01562925446826785,0.0
2015-04-21,0.0037845202433169243,0.0,1.3611955857588195e-05,0.003770908287459336,0.9861256513907737,-0.007547126213164779,0.0
2015-04-22,0.0007533232829988969,0.0,1.3477409051791793e-05,0.000739845873947105,0.9801023899506717,-0.003748470830129219,0.0
2015-04-23,-0.004436380421880819,0.0,1.3469017688484621e-05,-0.004449849439569303,0.9802453580215541,-0.0029929332378233475,0.0
2015-04-24,0.0016267393747926438,1.928849630070223e-05,1.3823928433736317e-05,0.0015936269500582052,1.0000000000111082,-0.009146775651643152,0.09540675121184844
2015-04-27,0.0010662172817245603,0.0,4.1364698663158474e-05,0.0010248525830614018,0.9990329295912992,-0.007508071212223716,0.0
2015-04-28,-0.002254340042127996,0.0,1.3675546591313169e-05,-0.0022680155887193094,0.9918796424269035,-0.006435258738957894,0.0
2015-04-29,-0.011639339229626497,0.0,1.3748290386610136e-05,-0.011653087520013107,0.9949158464959705,-0.008709351726569337,0.0
2015-04-30,-0.013752204628581207,0.0,1.4105214805214341e-05,-0.01376630984338642,1.0090920689286238,-0.02058861185202318,0.0
2015-05-01,0.004963731561074899,7.35901583214692e-06,1.3731830508726096e-05,0.004942640714734026,0.9999999999810641,-0.0024236271559410494,0.036030035174133265
2015-05-04,0.0012049178211757242,0.0,4.088539145913554e-05,0.0011640324297165887,0.9974054701694258,0.002527611330460977,0.0
2015-05-05,-0.009981668190161845,0.0,1.3608823130038364e-05,-0.009995277013291884,0.99717227791105,0.0037281894182496778,0.0
2015-05-06,-0.002861594873185132,0.0,1.3872147292380772e-05,-0.002875467020477513,1.0063501372542782,-0.006316615089518279,0.0
2015-05-07,0.010414098920972004,0.0,1.3919414960684505e-05,0.010400179506011319,1.0069126144200766,-0.00920467770989225,0.0
2015-05-08,-0.003542776928636498,5.426768707400886e-06,1.3710014447461703e-05,-0.0035619137117913605,0.9999999999877301,-0.0008310546769742244,0.02690177110382392
2015-05-11,0.0012057642201421153,0.0,4.1861479662661096e-05,0.001163902740479454,1.014239871951539,-0.00438946650654784,0.0
2015-05-12,-0.00813524465403486,0.0,1.3881202874670818e-05,-0.008149125856909531,1.0101478087765297,-0.003180001074440414,0.0
2015-05-13,-0.0013837981967007127,0.0,1.4172755050159178e-05,-0.0013979709517508718,1.023202905972136,-0.01140821268948422,0.0
2015-05-14,-0.00087826701394585,0.0,1.419348028615589e-05,-0.0008924604942320059,1.0233141421088452,-0.012809918780534474,0.0
2015-05-15,4.977030962598732e-05,2.5298448890981468e-05,1.3899874799498064e-05,1.0571985935507785e-05,0.9999999999628687,-0.014690860400490141,0.12105098414915563
2015-05-18,0.0037001369097633503,0.0,4.1698626881255035e-05,0.0036584382828820953,1.0000256521367703,-0.014640935307101977,0.0
2015-05-19,0.01139228762410219,0.0,1.3841545589926085e-05,0.011378446078512263,0.9995319100032201,-0.010900918061384268,0.0
2015-05-20,0.0020355896458156284,0.0,1.3409072708540679e-05,0.0020221805731070876,0.9793481491655361,0.0004858414420666479,0.0
2015-05-21,-0.00469811575329711,0.0,1.334617547710652e-05,-0.0047114619287742165,0.97678715241756,0.0025163425887839708,0.0
2015-05-22,0.008383340001816338,1.6708301443990832e-05,1.3734672309388292e-05,0.00835289702806296,1.0000000000081954,-0.00263107857714992,0.07932406456851743
2015-05-26,0.008234226997403173,0.0,5.3630426468241736e-05,0.008180596570934931,0.9844598944385263,0.005704611393114595,0.0
2015-05-27,0.00788098383988536,0.0,1.3045984032801833e-05,0.00786793785585256,0.9661825700196065,0.01382573562507261,0.0
2015-05-28,0.003362813641095597,0.0,1.2845442158528773e-05,0.0033499681989370683,0.9592545431702509,0.02153726559765068,0.0
2015-05-29,-0.0018455439430591655,0.0,1.2686240496897033e-05,-0.0018582301835560625,0.9509124995414869,0.024816943268003572,0.0
2015-06-01,0.0004673598008341232,1.9010686212290467e-05,4.1232275489307176e-05,0.0004071168391325255,0.999999999990224,-0.003318703582917387,0.09220504073805832
2015-06-02,-0.009517382221502405,0.0,1.3772959569870268e-05,-0.009531155181072275,1.002575865176113,-0.0028501834244165913,0.0
2015-06-03,0.007873492776470405,0.0,1.4097304860072744e-05,0.007859395471610332,1.0166166776348904,-0.012486577150420092,0.0
2015-06-04,-6.460642456160282e-06,0.0,1.3793732377826436e-05,-2.0254374833986718e-05,1.0023653525332246,-0.004577111048105154,0.0
2015-06-05,0.0037487430404499963,0.0,1.3729764321473849e-05,0.0037350132761285225,0.9976891309377702,-0.004583664529820786,0.0
2015-06-08,-0.010399160028929672,4.5915524563196195e-05,4.101035378473751e-05,-0.010486085907277605,0.9999999999860038,0.0020813912240576216,0.22445170592024544
2015-06-09,-0.012167780881809228,0.0,1.4033379284038466e-05,-0.012181814261093266,1.016030773794226,-0.008405913940582134,0.0
2015-06-10,-0.0007011702243125205,0.0,1.4519965316449506e-05,-0.00071569018962897,1.0391300576325586,-0.020827410468255286,0.0
2015-06-11,0.008903422738376078,0.0,1.464693464657915e-05,0.0088887758037295,1.0476822296786072,-0.02154399952167086,0.0
2015-06-12,0.004473871055636499,0.0,1.4300443821398571e-05,0.0044595706118151,1.0314031914949746,-0.01252920746712103,0.0
2015-06-15,-0.007316715582573886,5.1180165112620395e-05,3.698630136973582e-05,-0.007404882049056242,0.9999999999920126,0.09999999999510761,0.25000000000103617
2015-06-16,0.0001832218719038694,0.0,1.2557837512602906e-05,0.0001706640343912665,1.0100968515697841,0.09337471314977215,0.0
2015-06-17,0.002102161853375636,0.0,1.2602571471315555e-05,0.0020895592819043206,1.0135296881775948,0.09354197077155915,0.0
2015-06-18,0.009149122253321524,0.0,1.2545617248651642e-05,0.009136576636072872,1.0112747544275822,0.09544469527601238,0.0
2015-06-19,-0.000645318848368668,0.0,1.2323089338607901e-05,-0.0006576419377072759,1.003232361948858,0.10364684023048136,0.0
2015-06-22,0.0048199980998879155,1.1648632654850863e-06,3.691907612756183e-05,0.004781914160494869,1.0000000000271192,0.10163581425644792,0.005749885829126407
2015-06-23,-0.00014440259226511723,0.0,1.2213050410300874e-05,-0.0001566156426754181,0.9975018524599908,0.10594917250802698,0.0
2015-06-24,-0.004080712445943728,0.0,1.2258975684907276e-05,-0.004092971421628636,1.0007265681916662,0.10582134319343489,0.0
2015-06-25,-0.005612500372872114,0.0,1.2347640289422538e-05,-0.005624848013161536,1.0035365047754146,0.1021587636475695,0.0
2015-06-26,-0.0008393146475874355,0.0,1.2550029037002315e-05,-0.0008518646766244378,1.0132445129310184,0.09709239322984944,0.0
2015-06-29,-0.008890705756300939,5.141840278796744e-05,3.680490296281135e-05,-0.008978929062051718,1.0000000000401708,0.10441402794509481,0.2500000000161471
2015-06-30,-0.005953692958682897,0.0,1.242374251250393e-05,-0.005966116701195401,1.0033219937120548,0.09638879029926803,0.0
2015-07-01,0.007343960443684843,0.0,1.271608789442572e-05,0.007331244355790418,1.019252298294913,0.09097788200183562,0.0
2015-07-02,-0.0031640569706594458,0.0,1.2490084528855152e-05,-0.003176547055188301,1.0093824376575382,0.09760626705111218,0.0
2015-07-06,0.00913091554718864,0.0,5.036181758405506e-05,0.009080553729604585,1.0138463371150688,0.09474316620606378,0.0
2015-07-07,0.004620368487455669,2.626526848374854e-06,1.2245307608992117e-05,0.004605496652998302,0.9999999999898758,0.10609254453345117,0.012926484114535258
2015-07-08,-0.0017494368981522989,0.0,1.2088134441107171e-05,-0.0017615250325934062,0.9926391767931688,0.11020536259234535,0.0
2015-07-09,-0.0031757876465452624,0.0,1.2022847013527895e-05,-0.0031878104935587903,0.9863151426391663,0.1086473106516298,0.0
2015-07-10,-0.0009576970115056279,0.0,1.2166571685839063e-05,-0.000969863583191467,0.9939685545427501,0.1058088214764985,0.0
2015-07-13,-0.00010626441292625917,0.0,3.6860779930103136e-05,-0.0001431251928563623,1.0018985594405345,0.10495291447469163,0.0
2015-07-14,0.002511850540948143,5.4224902914861084e-05,8.915103094984156e-06,0.0024487105349382974,1.0000000000004845,0.3491974740666412,0.2500000000004124
2015-07-15,0.001886330434544285,0.0,8.88286944451886e-06,0.0018774475650997662,0.9992996634911321,0.35085019404125534,0.0
2015-07-16,0.006462545330306206,0.0,8.812595163133044e-06,0.006453732735143073,0.9953949680546054,0.3520755211458931,0.0
2015-07-17,0.003696247167357476,0.0,8.700910343071772e-06,0.0036875462570144044,0.9914054502555092,0.3562389952112698,0.0
2015-07-20,0.004774224360786769,0.0,2.5861945110748372e-05,0.00474836241567602,0.9879201719675147,0.3586128409393042,0.0
2015-07-21,-0.0022632911573081255,2.4257665993192484e-05,8.895912137889415e-06,-0.0022964447354392077,1.0000000000179141,0.35059841395198704,0.1193554701442278
2015-07-22,0.0017607842847940302,0.0,8.925697443052257e-06,0.001751858587350978,1.0007128097251385,0.3491368963823238,0.0
2015-07-23,-0.0006296281126844123,0.0,8.827711194726295e-06,-0.0006384558238791385,0.994706949791656,0.35028403257663654,0.0
2015-07-24,-0.0014199816327961907,0.0,8.759128084988337e-06,-0.001428740760881179,0.9892941361782017,0.34987778597405306,0.0
2015-07-27,0.0014667154595474426,0.0,2.6002063242430806e-05,0.0014407133963050117,0.9816732447669493,0.3489563725344662,0.0
2015-07-28,0.0016247099356667888,5.4601556521445485e-05,9.023574765100106e-06,0.0015610848043802433,0.9999999999732441,0.3412790421209364,0.25000000001790185
2015-07-29,0.0008228724070997171,0.0,9.08529844525849e-06,0.0008137871086544586,1.0055960710728458,0.342369284568976,0.0
2015-07-30,0.0023907908823028114,0.0,9.121120971811349e-06,0.002381669761331,1.0087549296591793,0.3429130987169511,0.0
2015-07-31,0.0027865913916275,0.0,9.073052491658175e-06,0.002777518339135842,1.006816275688928,0.3444834437978813,0.0
2015-08-03,0.0029117287911011964,0.0,2.694329533022333e-05,0.0028847854957709733,1.0019283442986338,0.34630815792986624,0.0
2015-08-04,-0.0016943154978555806,2.5748156324553232e-05,7.292973338461831e-06,-0.0017273566275185957,1.0000000000565514,0.46761294634883754,0.12139561417762884
2015-08-05,0.0022092201403755593,0.0,7.340350367380551e-06,0.0022018797900081786,1.0025704078999575,0.46672483108117735,0.0
2015-08-06,-0.006162360261660763,0.0,7.3170479528385235e-06,-0.006169677309613601,1.0020482838945663,0.4679037833373541,0.0
2015-08-07,-0.002330078044570226,0.0,7.370135808555075e-06,-0.002337448180378781,1.0026278179428862,0.46460790391836565,0.0
2015-08-10,-0.0023782899034731474,0.0,2.220906199970892e-05,-0.0024004989654728562,1.0037814166446073,0.46336090798502366,0.0
2015-08-11,0.0009243054094314188,5.160142517270507e-05,1.079326206597341e-05,0.0008619107221927403,0.9999999999857657,0.2120918691697068,0.25000000001745254
2015-08-12,-0.0020927827941934923,0.0,1.0671946757126645e-05,-0.002103454740950619,0.9918848450358411,0.21283273176559586,0.0
2015-08-13,0.0037348482411019663,0.0,1.0717196835074872e-05,0.0037241310442668913,0.9935395342655927,0.21118416530512718,0.0
2015-08-14,0.0047236543345700625,0.0,1.0557585125244829e-05,0.004713096749444818,0.9848253108037286,0.21412159666085637,0.0
2015-08-17,0.0037641152472893775,0.0,3.126531936992626e-05,0.0037328499279194512,0.9786080886227541,0.21781865062121514,0.0
2015-08-18,0.0016605837386212533,2.873649431905773e-05,1.232876712353058e-05,0.001619518477178665,1.0000000000129297,0.0999999999951975,0.1408262465106365
2015-08-19,0.0014221481396217309,0.0,1.2219615554906512e-05,0.0014099285240668244,0.9935281442565626,0.1014962087483871,0.0
2015-08-20,-0.010484864089145325,0.0,1.207193310657722e-05,-0.010496936022251902,0.9840245704443078,0.10277345366417084,0.0
2015-08-21,-0.0035183009634123276,0.0,1.2252391055739508e-05,-0.003530553354468067,0.9876921608184863,0.09326761374950227,0.0
2015-08-24,0.0034677161441973867,0.0,3.641281323743653e-05,0.00343130333095995,0.9761124223058766,0.09006730019492101,0.0
2015-08-25,-0.00026282857323774557,5.074534893558581e-05,1.5846367578134475e-05,-0.00032942028975146585,1.0000000000404836,-0.1567848331633328,0.25000000002705525
2015-08-26,0.016113696279372463,0.0,1.5863318774133585e-05,0.01609783296059833,1.000922857040876,-0.15709941347087583,0.0
2015-08-27,-0.016735601983464028,0.0,1.5429936373308665e-05,-0.016751031919837338,0.9876332463323412,-0.13875210891919154,0.0
2015-08-28,-0.01683187236059962,0.0,1.630152742733704e-05,-0.01684817388802696,1.0318748390000634,-0.15813666319554048,0.0
2015-08-31,-0.019389012162175614,0.0,5.121760647095142e-05,-0.019440229768646566,1.0683281370540927,-0.17796695373905844,0.0
2015-09-01,0.009335657531586425,3.2187026373686365e-05,1.6225963829205356e-05,0.009287244541383534,1.0000000000058547,-0.18449535952613647,0.15671966346311952
2015-09-02,0.0008876940036354642,0.0,1.567893034084303e-05,0.0008720150732946211,0.9710139948598806,-0.17354792002166047,0.0
2015-09-03,-0.0020770853850777113,0.0,1.5768540141654608e-05,-0.002092853925219366,0.9785936354641847,-0.17250979487660148,0.0
2015-09-04,0.003819391348786456,0.0,1.5859197668782664e-05,0.003803532151117673,0.98276839842096,-0.17495303140017424,0.0
2015-09-08,0.0006517776614259751,0.0,6.257925288503927e-05,0.0005891984085409358,0.9715861710177579,-0.1704851941342088,0.0
2015-09-09,0.00913088682067219,4.673810762402852e-06,1.622164627449738e-05,0.009109991363635288,0.999999999993843,-0.18418017804446576,0.023000682928540055
2015-09-10,-0.005229786495876271,0.0,1.5783336424648567e-05,-0.005245569832300919,0.9787145687783239,-0.17346899022102164,0.0
2015-09-11,0.0037543053721916997,0.0,1.6036968256856133e-05,0.0037382684039348434,0.9910575861164548,-0.17964109663404282,0.0
2015-09-14,0.005501193838670987,0.0,4.7639364155184796e-05,0.005453554474515803,0.983992799746572,-0.1752317280295912,0.0
2015-09-15,0.0005248533986372432,0.0,1.5633048883605135e-05,0.0005092203497536381,0.9724026484073361,-0.16880992009583887,0.0
2015-09-16,-0.015867683304887567,1.7761723397073476e-05,1.529886561087152e-05,-0.01590074389389551,0.9999999999975762,-0.1168171895960444,0.0869674512592471
2015-09-17,-0.0019404649057044468,0.0,1.5998187254204877e-05,-0.0019564630929586515,1.0330389192275011,-0.13482875032945457,0.0
2015-09-18,0.006693484982752689,0.0,1.605236017458909e-05,0.0066774326225781,1.0347849690436648,-0.13703732370133856,0.0
2015-09-21,-0.004188539438596867,0.0,4.7251079706039754e-05,-0.004235790518302906,1.0202970230946244,-0.12947924975234265,0.0
2015-09-22,0.004829577107170842,0.0,1.5966080510904664e-05,0.004813611026659938,1.0312874908923613,-0.13423638640367952,0.0
2015-09-23,0.006006971776019033,5.087849592898817e-05,1.2093485412472918e-05,0.005943999794677572,1.0000000000188938,0.11717556490837075,0.25000000002132716
2015-09-24,-0.006162469782272519,0.0,1.1856263699715089e-05,-0.006174326045972234,0.9879619162529971,0.12245466617379545,0.0
2015-09-25,-0.0031365599125683045,0.0,1.2080149314148236e-05,-0.0031486400618824526,0.998865583130573,0.11701468319775199,0.0
2015-09-28,0.006301533944966521,0.0,3.650328959163296e-05,0.006265030655374888,1.0024845304489391,0.11423781705253731,0.0
2015-09-29,-0.0038966134259051668,0.0,1.1829042868616017e-05,-0.003908442468773783,0.9833089994634092,0.11978887005444003,0.0
2015-09-30,0.0014270611399768624,3.6236195265219355e-05,1.3000725877947162e-05,0.0013778242188336959,1.0000000000168874,0.05094701092674464,0.17280004878460575
2015-10-01,0.0024439293538294025,0.0,1.300909579900288e-05,0.0024309202580303996,1.0019660024191115,0.05230200909190105,0.0
2015-10-02,-0.006714768563637192,0.0,1.2922161266316642e-05,-0.0067276907249035085,0.9979309506056897,0.05461317816457474,0.0
2015-10-05,-0.007161923956602956,0.0,3.97481791758149e-05,-0.007201672135778771,1.0154285312186409,0.04822283794047824,0.0
2015-10-06,-0.014089205927073432,0.0,1.3550990629161605e-05,-0.014102756917702594,1.0305810821872057,0.041358766258408675,0.0
2015-10-07,0.0011642301519687657,5.380310994090897e-05,1.276123629183144e-05,0.0010976658057360253,0.9999999999680593,0.06842975066436412,0.25000000002161976
2015-10-08,-0.005820447947726299,0.0,1.2722928886863279e-05,-0.005833170876613162,0.9982914823841,0.06951767364308056,0.0
2015-10-09,-0.0008395047158497226,0.0,1.2945606079541783e-05,-0.0008524503219292644,1.009100206374794,0.06407096256824388,0.0
2015-10-12,0.009292117090504816,0.0,3.891789814525893e-05,0.009253199192359557,1.0102875937180011,0.06328540551670031,0.0
2015-10-13,0.0026124328726806647,0.0,1.26165491559745e-05,0.00259981632352469,0.9929201939561618,0.07191210557002373,0.0
2015-10-14,-7.81345397581203e-05,5.203056668332558e-05,1.5860141926374682e-05,-0.00014602524836782057,1.000000000030827,-0.1577903605945248,0.2500000000220799
2015-10-15,-0.0016317840192096363,0.0,1.588037583530907e-05,-0.0016476643950449454,1.001375884690287,-0.15789155128727483,0.0
2015-10-16,-0.0002527026181928968,0.0,1.5979588628970023e-05,-0.00026868220682186683,1.0067233599002017,-0.15978661001461048,0.0
2015-10-19,0.00878016243423266,0.0,4.799088574830773e-05,0.008732171548484352,1.0076958959706248,-0.1600823239048633,0.0
2015-10-20,-0.0018599101967726429,0.0,1.5635900345367246e-05,-0.00187554609711801,0.9914283231271509,-0.14999240208465817,0.0
2015-10-21,0.010715792129845638,5.400324244208163e-05,1.8498496159129835e-05,0.010643290391244425,1.000000000029684,-0.35039021958679406,0.25000000000648404
2015-10-22,-0.0015511261037931237,0.0,1.8029357906329546e-05,-0.0015691554616994532,0.9800458803031257,-0.3360972468589311,0.0
2015-10-23,0.0059624188204773585,0.0,1.8116087671386126e-05,0.005944302732805972,0.9842953715789664,-0.3381790284322208,0.0
2015-10-26,0.008810082363005647,0.0,5.347943832946053e-05,0.008756602924676187,0.9710795164195661,-0.33025348293064016,0.0
2015-10-27,0.004864660790867041,0.0,1.7440579773402802e-05,0.004847220211093638,0.9545092414010704,-0.3186530820573342,0.0
2015-10-28,-0.009630402570974209,5.2938951505143184e-05,1.8717006157901365e-05,-0.009702058528637253,0.9999999999833125,-0.36634144954348724,0.2500000000116402
2015-10-29,0.002314456146665843,0.0,1.914668059036915e-05,0.002295309466075474,1.0180523931386039,-0.379655289958344,0.0
2015-10-30,-0.004422083733764054,0.0,1.9009136155231448e-05,-0.004441092869919286,1.011190236060992,-0.3764767032709036,0.0
2015-11-02,-0.001241437931603361,0.0,5.766272437791117e-05,-0.0012991006559812722,1.0205283532078442,-0.3825979399879942,0.0
2015-11-03,-0.009573271421733623,0.0,1.9265590575361763e-05,-0.009592537012308985,1.0220494394601942,-0.38433867254121484,0.0
2015-11-04,0.007570209142277147,5.3382553505410266e-05,1.9309152696069237e-05,0.007497517436075667,1.0000000000216327,-0.40956814679142167,0.2500000000191825
2015-11-05,0.0005740919471959544,0.0,1.8951176816682964e-05,0.0005551407703792714,0.9844295272625313,-0.3990063803553251,0.0
2015-11-06,0.004995103295922961,0.0,1.8922321347062078e-05,0.004976180974575899,0.9831182332136903,-0.3982112251218414,0.0
2015-11-09,0.008017914098748032,0.0,5.598547504127062e-05,0.007961928623706762,0.9710441300097609,-0.3912690959944911,0.0
2015-11-10,0.00047254304305416014,0.0,1.8288885692799146e-05,0.000454254157361361,0.9548647889655634,-0.3802238666087743,0.0
2015-11-11,0.006505934910497216,1.7433242153069746e-05,1.9056509469437996e-05,0.006469445158874708,1.0000000000087563,-0.3911251912602173,0.08357123085520378
2015-11-12,0.004826940007140067,0.0,1.8754005222443938e-05,0.004808186001917623,0.9868954038018427,-0.38214697743656445,0.0
2015-11-13,0.0011543715253579843,0.0,1.8536367454529962e-05,0.0011358351579034544,0.9776403302843327,-0.3755144938963547,0.0
2015-11-16,-0.0025416424654995033,0.0,5.550859770252223e-05,-0.0025971510632020254,0.9767738173569909,-0.3739353934043836,0.0
2015-11-17,0.004915796027611772,0.0,1.8626289734031354e-05,0.004897169737877741,0.9822618009575091,-0.37745734962677974,0.0
2015-11-18,0.0016938148051514222,5.062407238614741e-05,1.595887657237081e-05,0.001627231856192904,0.9999999999902761,-0.16499798979279326,0.249999999995471
2015-11-19,0.00515756628001279,0.0,1.588406429246196e-05,0.005141682215720328,0.9964978204099265,-0.16303887293979638,0.0
2015-11-20,0.005460127902780028,0.0,1.5679559198966043e-05,0.005444448343581062,0.9875341378307435,-0.1570736836937776,0.0
2015-11-23,-0.004151081752818532,0.0,4.631986568837784e-05,-0.0041974016185069105,0.9763241583360805,-0.15079257341444693,0.0
2015-11-24,-0.002858715863160594,0.0,1.562525858795446e-05,-0.0028743411217485486,0.9850471196727028,-0.15559675724797253,0.0
2015-11-25,0.00015409545732611712,1.5416578158767067e-05,1.597339958745623e-05,0.0001227054795798938,0.9999999999906659,-0.16605816989363895,0.07527767339261354
2015-11-27,0.011591328334076948,0.0,3.194614961814672e-05,0.0115593821844588,1.0001507414674096,-0.16588371959494544,0.0
2015-11-30,0.002298962593493455,0.0,4.6448586709507725e-05,0.0022525140067839477,0.9777196958687767,-0.15252924739591128,0.0
2015-12-01,-0.002160574886621757,0.0,1.5386678766524322e-05,-0.0021759615653882815,0.9733349004463928,-0.14989264950988287,0.0
2015-12-02,0.012249617000590112,0.0,1.552752462821331e-05,0.012234089475961898,0.9811244899779678,-0.15238480788160405,0.0
2015-12-03,-0.01117399352855265,5.131291848960679e-05,1.5562352984307265e-05,-0.011240868800026563,0.9999999999870345,-0.13605176786739548,0.24999999999949174
2015-12-04,0.005883102786762826,0.0,1.5946514605939414e-05,0.0058671562721568865,1.0151960448534074,-0.14889952138016946,0.0
2015-12-07,0.021924511677964293,0.0,4.7328357694628655e-05,0.021877183320269663,1.0094744905739443,-0.14218221332868602,0.0
2015-12-08,0.0016532502488941121,0.0,1.4853816359062896e-05,0.0016383964325350493,0.9666454678891284,-0.1176831263224628,0.0
2015-12-09,0.0006488214867397732,0.0,1.4782603260513377e-05,0.0006340388834792599,0.9632899539244302,-0.11584008409304607,0.0
2015-12-10,0.0060064363798740285,5.165670114233886e-05,1.5018747772189247e-05,0.0059397609309595,0.9999999999999859,-0.09636858736982892,0.25000000000103473
2015-12-11,0.007775411734313028,0.0,1.4753473739264591e-05,0.007760658260573763,0.9871749923295079,-0.08982859063680726,0.0
2015-12-14,0.005959573617446515,0.0,4.332262164453884e-05,0.005916250995801976,0.9727624973017179,-0.08142129604872703,0.0
2015-12-15,0.006755936436427714,0.0,1.418563206143195e-05,0.006741750804366282,0.9605332427653359,-0.07501789771919634,0.0
2015-12-16,0.00547569361246938,0.0,1.3952356122793814e-05,0.005461741256346586,0.9507171590020493,-0.0678048379618991,0.0
2015-12-17,0.011330322889746915,5.165380770179977e-05,1.6387333754712067e-05,0.011262281748290403,0.9999999999960172,-0.19627536409796378,0.24999999999540926
2015-12-18,-0.0036166073266025484,0.0,1.5930143875947345e-05,-0.003632537470478496,0.980015167906761,-0.18288533503739524,0.0
2015-12-21,-0.008515784040898328,0.0,4.813932952852045e-05,-0.008563923370426848,0.9842084642762211,-0.1871818875844431,0.0
2015-12-22,0.0016322281920452702,0.0,1.642274090590641e-05,0.0016158054511393638,1.0014719980452231,-0.19738808808594457,0.0
2015-12-23,-0.01583394398752842,0.0,1.634574293659994e-05,-0.01585028973046502,0.9977991676031522,-0.19544006676864348,0.0
2015-12-24,-0.0026753793167235275,5.066178376298729e-05,1.595797556930975e-05,-0.0027419990760558246,1.00000000000132,-0.16493221655829152,0.2500000000012299
2015-12-28,-0.007270003696557924,0.0,6.427629626306929e-05,-0.007334279992820993,1.0049739674205038,-0.16806843938051058,0.0
2015-12-29,-0.008879421040302116,0.0,1.6387430169830306e-05,-0.008895808470471946,1.0196484766529008,-0.1766339257447114,0.0
2015-12-30,0.00831666191743769,0.0,1.6855649234846362e-05,0.008299806268202843,1.043283943713947,-0.18717845042983713,0.0
2015-12-31,-0.00878622751111094,0.0,1.6450483737062238e-05,-0.008802677994848003,1.0234958226950759,-0.17738949011046726,0.0
2016-01-04,0.001654446742608915,2.0484791029972067e-05,6.322811087299461e-05,0.0015707338407059484,0.9999999999919935,-0.15391302344015803,0.09996498987058794
2016-01-05,0.005560750495792686,0.0,1.5639138756101627e-05,0.0055451113570365845,0.989637335132861,-0.15201979406255783,0.0
2016-01-06,0.010620314194310101,0.0,1.5438753690213457e-05,0.010604875440619888,0.9813776289978244,-0.14565139038775782,0.0
2016-01-07,-0.010452294092291741,0.0,1.4935810457970087e-05,-0.010467229902749712,0.9567000482865924,-0.1336141151452239,0.0
2016-01-08,-0.0060554364235922906,0.0,1.5181958940237839e-05,-0.006070618382532528,0.9626926658733186,-0.1455903367640437,0.0
2016-01-11,0.020683602456342324,9.572524783856217e-06,4.7600083239759966e-05,0.02062642984831871,1.0000000000018872,-0.15826869216560527,0.04675620309963498
2016-01-12,0.010401130116442147,0.0,1.5023687526415169e-05,0.010386106428915732,0.9619246363758155,-0.13480455305249187,0.0
2016-01-13,-0.005800570366016371,0.0,1.4646117837937616e-05,-0.005815216483854309,0.9460419648209195,-0.12312463734852624,0.0
2016-01-14,0.009430853862892883,0.0,1.4717595023389421e-05,0.009416136267869494,0.9447051156675589,-0.1296793210398687,0.0
2016-01-15,0.005613385921182397,0.0,1.4425104111340802e-05,0.005598960817071057,0.9339058466943815,-0.11912675343349716,0.0
2016-01-19,0.006344062708064488,4.3848584598929606e-05,7.00022670206483e-05,0.00623021185644491,0.9999999999991198,-0.27754137312771127,0.21391938892530665
2016-01-20,0.001145819091025125,0.0,1.7242238085137368e-05,0.0011285768529399876,0.9891652250015195,-0.2695181552135084,0.0
2016-01-21,-0.008382227621515746,0.0,1.7145965434752483e-05,-0.008399373586950499,0.9835856779842925,-0.2680697987526387,0.0
2016-01-22,-0.007057153653351412,0.0,1.7531266493178584e-05,-0.007074684919844591,1.0009887350285285,-0.27879371897350824,0.0
2016-01-25,0.009325603350729305,0.0,5.41036721646613e-05,0.009271499678564644,1.0286351027457423,-0.2878875865943492,0.0
2016-01-26,-0.007664074700517781,1.979845717853654e-06,1.7498515289567628e-05,-0.007683553061525202,1.0000000000022482,-0.27739161613618846,0.009835662618466162
2016-01-27,-0.00876618150257263,0.0,1.7904844314564756e-05,-0.008784086346887196,1.0197907444647691,-0.2872628904984583,0.0
2016-01-28,-0.01079769738638973,0.0,1.8170369758845084e-05,-0.010815867756148574,1.0277845313894711,-0.29865246100622,0.0
2016-01-29,-0.0014614610447215744,0.0,1.87037171545052e-05,-0.0014801647618760795,1.0525376256696009,-0.3128337266092788,0.0
2016-02-01,0.02050465282653044,0.0,5.682730333915021e-05,0.020447825523191288,1.068036628664197,-0.31476108592179164,0.0
2016-02-02,0.010200316018970914,1.8149120989635196e-05,1.7445158103415674e-05,0.010164721739877864,1.000000000010671,-0.2734965415386733,0.08779963690122228
