date,net_return,gross_return,transaction_cost,borrow_cost,nav,turnover,gross_exposure,net_exposure,beta_exposure,max_group_exposure,max_weight,rank_ic,risk_liquidation,capacity_proxy_nav
2026-03-25,-5.499079783125109e-05,-7.696613070996217e-06,3.705288684362335e-05,1.0241297916631527e-05,101026.09133236704,0.10153728291219971,0.28515788409835546,-8.42425088021237e-17,-2.482822974991805e-17,6.938893903907228e-17,0.08644826415240792,-0.023735810113519093,False,101081.5995135204
2026-03-26,-0.0001930839000104887,-0.00016905619009489995,1.2308892760861814e-05,1.1718817154726938e-05,101006.58482064978,0.03387602812188173,0.2610826859605993,9.540979117872439e-18,-9.75781955236954e-18,4.163336342344337e-17,0.0747983445681183,0.04437564499484004,False,118926.6772218482
2026-03-27,8.419296833428791e-05,0.0001115582673141701,1.6635873529446598e-05,1.0729425450435588e-05,101015.08886484714,0.04592862541526541,0.2530673801075189,3.191891195797325e-16,2.42861286636753e-16,9.107298248878237e-17,0.0647417603554656,0.054695562435500514,False,132021.95566549493
2026-03-30,-4.2080253194472445e-05,6.036068355077289e-06,1.6916233591088535e-05,3.12000879584612e-05,101010.83812433125,0.04647629916194012,0.23600352031205027,-1.5959455978986625e-16,-4.5102810375396984e-17,7.632783294297951e-17,0.05141714694027514,-0.08152734778121776,False,103269.58115649312
2026-03-31,2.8121294971978826e-05,5.253907643326021e-05,1.4719006653936848e-05,9.698774807344537e-06,101013.67867990551,0.04053955471018291,0.2125133320309595,8.847089727481716e-17,9.194034422677078e-17,2.949029909160572e-17,0.04674600986808249,0.16202270381836945,False,115009.34525022103
2026-04-01,8.883121888042361e-06,4.09038998984228e-05,2.3287353406368408e-05,8.73342460401203e-06,101014.57599672559,0.06425806937920041,0.1571561683717698,-4.336808689942018e-17,-5.898059818321144e-17,3.122502256758253e-17,0.03549230787611091,0.12487100103199174,False,122234.71618552007
2026-04-02,-0.00012254086768867598,-8.361344742039009e-05,3.2468947595473444e-05,6.458472672812462e-06,101002.19758293375,0.08869492806492013,0.08814116532722202,-4.711942641622002e-16,-3.5648567431323386e-16,9.020562075079397e-17,0.020789459377712247,0.1331269349845201,False,109058.6809678576
2026-04-06,-3.2901303574335675e-05,2.231871535211393e-05,4.073106024252261e-05,1.4488958683926987e-05,100998.87447896939,0.11110592686412564,0.11316960866697676,-2.671474153004283e-16,-2.740863092043355e-16,7.806255641895632e-17,0.01618665702463328,0.04643962848297213,False,105878.18151434402
2026-04-07,-4.2072288492130595e-05,7.994420199336045e-06,4.541590285583745e-05,4.650805835629193e-06,100994.62522518492,0.12381755371654554,0.18237604791277756,2.220446049250313e-16,3.5388358909926865e-16,1.1926214209638994e-16,0.04092364309467366,-0.2672858617131063,False,105967.7210326223
2026-04-08,-8.67965954219506e-05,-5.2969618733669376e-05,2.6332070609673925e-05,7.4949060786072865e-06,100985.85923555946,0.07261565330322178,0.13537259822850997,-1.8041124150158794e-16,-1.8041124150158794e-16,5.551115123125783e-17,0.0260742500322919,-0.08978328173374613,False,113891.11889316849
2026-04-09,-6.212438124593267e-05,-2.7523080147390393e-05,2.9038043637096648e-05,5.563257461445622e-06,100979.58555153986,0.07974244143948975,0.1619843669102161,1.0755285551056204e-16,-4.85722573273506e-17,1.0408340855860843e-16,0.040669209512384626,0.12899896800825592,False,102834.5793059833
2026-04-10,1.5157796954605459e-05,5.027392892505259e-05,2.845924017961634e-05,6.656891790830793e-06,100981.11617959422,0.07843879064023239,0.19473426919498743,-8.326672684688674e-17,-1.3877787807814457e-17,6.938893903907228e-17,0.052819678750819395,-0.003095975232198142,False,109691.98607387139
2026-04-13,-7.703834188824843e-05,-1.8247211519761792e-05,3.47827958102005e-05,2.400833455828613e-05,100973.33676184173,0.09529897887314026,0.2795827551147132,2.8449465006019636e-16,1.8041124150158794e-16,2.0816681711721685e-16,0.07383778860497514,-0.09184726522187822,False,104354.15530609227
2026-04-14,-0.0004373139455060495,-0.00041225293138725855,1.3571311853802763e-05,1.1489702264988203e-05,100929.1797135515,0.0374568206063375,0.24943743875800223,-6.938893903907228e-17,2.0816681711721685e-17,9.71445146547012e-17,0.07017918519717137,0.04231166150670795,False,117564.68772520837
2026-04-15,-6.665150070075517e-05,-4.248438074091348e-05,1.3916266312252555e-05,1.0250853647589135e-05,100922.4526322591,0.03829671617750425,0.25778473119736417,5.204170427930421e-16,4.2327252813834093e-16,1.457167719820518e-16,0.06929136698292535,-0.10216718266253869,False,109661.29564926514
2026-04-16,0.00014283698554749022,0.0001705425884998042,1.711170988940863e-05,1.0593893062905354e-05,100936.86809116714,0.047118337959787454,0.28027050625826144,6.245004513516506e-17,1.3877787807814457e-16,4.163336342344337e-17,0.06736553373284442,0.14344685242518057,False,103723.38555320619
2026-04-17,-0.0003028689934459122,-0.0002153136432179132,7.603738421738556e-05,1.151796601061348e-05,100906.29744352678,0.20436938654628378,0.48130562580744923,7.008282842946301e-16,1.2490009027033011e-15,3.309485882061372e-16,0.08883156736912409,-0.19711042311661509,False,103370.83309962015
2026-04-20,2.006657837242559e-06,7.719723391976877e-05,1.5851526325443526e-05,5.9339049757082686e-05,100906.49992793937,0.04359522618333509,0.49739068041487405,3.8163916471489756e-16,6.106226635438361e-16,1.6653345369377348e-16,0.08235283016237226,0.009287925696594427,False,104160.43968250942
2026-04-21,0.00028675829469094365,0.0003274845784771136,2.0285570892408044e-05,2.0440712893761934e-05,100935.43570378194,0.055903638490211745,0.5209456427963712,5.759281940243e-16,4.718447854656915e-16,2.0816681711721685e-16,0.0783890578244631,0.05882352941176471,False,102989.25848620065
2026-04-22,-0.00011552790556888624,-6.304142936928726e-05,3.10777511531728e-05,2.1408725046426186e-05,100923.7748442974,0.08528060732088662,0.4885889352697068,8.673617379884035e-17,9.71445146547012e-17,6.245004513516506e-17,0.0720652373846304,0.023735810113519093,False,106941.81177962525
2026-04-23,4.480957471129259e-05,0.00012578910521318266,6.0900533162039105e-05,2.007899733985096e-05,100928.29719572642,0.1647647861452025,0.36988837030428107,-3.469446951953614e-18,-1.3877787807814457e-17,4.336808689942018e-17,0.0847761212875128,-0.12280701754385966,False,106314.9450931373
2026-04-24,-0.00019720010986704138,-0.00016038386006303972,2.1615357873688737e-05,1.520089193031292e-05,100908.39412443074,0.05962231498548143,0.3120587004640608,2.0816681711721685e-17,4.163336342344337e-17,2.7755575615628914e-17,0.0745847862285378,0.0608875128998968,False,114672.37619216785
2026-04-27,-4.499945275399896e-05,7.314263960207436e-06,1.3840726246034513e-05,3.847299046817188e-05,100903.85330191684,0.03822102678127812,0.27405200541026326,1.3877787807814457e-17,-5.551115123125783e-17,3.2959746043559335e-17,0.06410779427898823,0.20743034055727552,False,120388.00219348715
2026-04-28,-0.0001470159566151516,-0.00012421071592793806,1.1542829505969859e-05,1.1262411181243695e-05,100889.0188253975,0.031849869877539114,0.24357326563029355,3.642919299551295e-17,9.020562075079397e-17,3.469446951953614e-17,0.054326287604175856,0.06501547987616099,False,129034.84440832361
2026-04-29,0.00015542053166377458,0.00019472334228468288,2.929295038952638e-05,1.0009860231381926e-05,100904.69905034239,0.08087638257165755,0.2879416725026444,-1.942890293094024e-16,-3.8163916471489756e-16,1.8908485888147197e-16,0.061093380138175744,0.08565531475748193,False,103231.82659825365
2026-04-30,-0.000129823883617623,-6.407282808984e-05,5.391783610986608e-05,1.1833219417916899e-05,100891.59921043641,0.14575362953535406,0.2844609029972667,-1.214306433183765e-17,-3.469446951953614e-18,2.7755575615628914e-17,0.07357204348183569,-0.12487100103199174,False,101640.17096389153
2026-05-01,-6.89014361758329e-05,-3.580284216878458e-05,2.1408419911270237e-05,1.1690174095778082e-05,100884.64763435273,0.05901843741555053,0.2550691835318507,-7.892991815694472e-17,-6.245004513516506e-17,2.7755575615628914e-17,0.06308204792980715,0.1496388028895769,False,111312.24264747476
2026-05-04,-7.086897879970826e-05,-2.1169679926419258e-06,3.730512516615323e-05,3.144688564091311e-05,100877.49804239832,0.1026333802831082,0.2690111835279217,-6.132449603958822e-17,-1.942890293094024e-16,5.551115123125783e-17,0.052126363201013035,0.06862745098039216,False,103652.75031493412
2026-05-05,6.195683325735779e-06,0.00011928340146635471,0.00010203246402303311,1.1055254117585825e-05,100878.12304743088,0.2695907403084349,0.0,0.0,0.0,0.0,0.0,-0.1176470588235294,True,21971.947737782863
2026-05-06,-2.0331724694057895e-05,0.0,2.0331724694057895e-05,0.0,100876.07202120543,0.05564528601868306,0.05564641740632197,-1.6624150294057237e-17,-9.71445146547012e-17,6.917209860457518e-17,0.014000284649933142,-0.4147058823529412,False,110270.94097131157
2026-05-07,-6.182189686762074e-05,-3.547044051704213e-05,2.4064617279085918e-05,2.286839071492684e-06,100869.83567108453,0.06598580282839195,0.1186281523423945,1.0290796433411397e-15,1.609823385706477e-15,5.065392549852277e-16,0.027834744955771398,-0.24705882352941175,False,105436.42680101075
