date,net_return,gross_return,transaction_cost,borrow_cost,nav,turnover,gross_exposure,net_exposure,beta_exposure,max_group_exposure,max_weight,rank_ic,risk_liquidation,capacity_proxy_nav
2025-06-04,-8.101499811677549e-05,-4.359768921585908e-05,2.796223291503771e-05,9.455075985878702e-06,99549.32033584054,0.0743266531016507,0.22766432916691376,2.1827193600215357e-15,1.942890293094024e-15,4.2760933682828295e-16,0.05810200159421152,-0.11208791208791209,False,109791.58165751882
2025-06-05,-8.534172134680212e-05,-4.129189748459942e-05,3.469375554027482e-05,9.356068321927871e-06,99540.82462548418,0.0916967378095264,0.24582110716526515,2.4426611431610453e-15,1.6566609195578508e-15,2.6506574712925612e-15,0.07573355765514929,0.1252747252747253,False,102808.20694538306
2025-06-06,0.00013885940384687103,0.0001792718056081668,3.0310164480531543e-05,1.010223728076422e-05,99554.64680505011,0.0803818687519101,0.23032158060562746,3.91337720985786e-15,3.6463887465032485e-15,1.0477729794899915e-15,0.06163877389166038,0.09010989010989012,False,108574.46884512328
2025-06-09,-5.06461944746119e-05,-4.402362033747124e-06,1.7848021133322142e-05,2.839581130754263e-05,99549.60474104718,0.0480885239812189,0.18231173211850002,1.7077165092073266e-17,-3.469446951953614e-18,4.163336342344337e-17,0.048719096387518084,0.1384615384615385,False,106879.56925945255
2025-06-10,-7.108316661411528e-06,4.258703270373138e-05,4.220308640136894e-05,7.492262963773973e-06,99548.89711093316,0.1109243318712996,0.19716220935501128,-1.260573889460891e-15,-1.2732870313669764e-15,5.898059818321144e-16,0.04845956479543403,0.2175824175824176,False,103324.77521738029
2025-06-11,-1.279458742780923e-05,1.1796510387817046e-05,1.648854126679015e-05,8.102556548836127e-06,99547.62342386573,0.044566535948227286,0.15216087240799892,-2.7674498278924904e-16,-1.5612511283791264e-16,1.6683535188153025e-16,0.03860099629624663,0.3318681318681319,False,109653.3117258044
2025-06-12,1.3281391626731604e-06,1.960564827821114e-05,1.2024322578222946e-05,6.253186537315035e-06,99547.75563696295,0.03252017522295317,0.12064725082659494,-4.085350775897309e-16,-3.191891195797325e-16,1.3183898417423734e-16,0.03050797695490288,0.16923076923076924,False,129860.3293486111
2025-06-13,-4.37198523677246e-05,-2.4437622112707988e-05,1.4324124056663377e-05,4.958106198353233e-06,99543.40342378296,0.03823481959081843,0.08131249630097508,-9.44726432099085e-16,-9.835882108788496e-16,2.6250310995304533e-16,0.01980712043251511,0.35824175824175825,False,102398.16570498295
2025-06-16,-0.00011131712415428251,-9.838045748712192e-07,0.00010030849126833206,1.0024828311079234e-05,99532.3225383853,0.25310584661715846,0.2701334075199997,-9.621010752282899e-15,-9.891176419585257e-15,2.3002427879822997e-15,0.08573448879844102,0.0989010989010989,False,101669.54046210716
2025-06-17,-9.275445513702299e-05,-6.219081021069111e-05,1.9462272014550662e-05,1.1101372911781203e-05,99523.09047203972,0.052492913972427245,0.22927373029764392,7.794350223486667e-16,7.7021722333370235e-16,1.9624985878693504e-16,0.07335004512088819,0.0945054945054945,False,100621.67766602764
2025-06-18,4.8845004913902405e-05,9.015587699912903e-05,3.1888663990802937e-05,9.42220809442369e-06,99527.95167788287,0.08457561259602059,0.18684960270100154,2.654742694896177e-16,7.922807375437824e-17,3.1739281843858947e-16,0.058212855694946365,0.1032967032967033,False,103381.28567388948
2025-06-20,-5.659309925433917e-05,2.592225119043094e-05,6.715784885290699e-05,1.5357501591863116e-05,99522.31908263499,0.17350072974135725,0.09481274813539686,-6.05557094892387e-15,-5.93275428784068e-15,1.8145207558717402e-15,0.02318581443358511,-0.16043956043956045,False,106402.64504626997
2025-06-23,-2.3618208291953286e-05,6.132474149036692e-06,1.806143952018688e-05,1.1689242920803098e-05,99519.9685437732,0.04871766916062975,0.046766087932073076,1.2993931216963518e-16,1.5699247457590104e-16,1.3877787807814457e-16,0.013077469516532913,0.27912087912087913,False,108224.49715875403
2025-06-24,-4.602729353776988e-05,-2.7201221414714318e-05,1.690417809844983e-05,1.921894024605737e-06,99515.38790896816,0.04573766546766177,0.033341728056910776,1.251450635908395e-15,1.2203779653496838e-15,2.568923518809056e-16,0.005521100054607097,0.38928571428571423,False,120873.78173565482
2025-06-25,-7.176444117414072e-06,9.337505880906903e-06,1.5143741995982228e-05,1.3702080023387476e-06,99514.67374234801,0.0409997976822438,0.06847462365706614,-1.1268895925424063e-16,-9.80118763926896e-17,4.5102810375396984e-17,0.014851516292509049,0.1464285714285714,False,114965.29431959786
2025-06-26,4.614994023885713e-05,6.259000673086727e-05,1.3626040862267688e-05,2.814025629742449e-06,99519.26633859411,0.036513133536227746,0.04866554003254853,3.4914485464723644e-16,3.2612801348363973e-16,1.6810578929794e-16,0.013949485140093322,0.3428571428571428,False,99536.35841807834
2025-06-27,-6.17046763237924e-05,-1.0745963300721554e-05,4.8958759323103114e-05,1.9999536999677332e-06,99513.1255344767,0.12856784485056327,0.09527535501019,3.2134641798947245e-15,3.15936513062276e-15,1.1379786002407855e-15,0.03160691310338276,0.1357142857142857,False,103669.90085424644
2025-06-30,-7.703488978104088e-06,6.215687298430531e-05,5.8114085317317873e-05,1.1746276645091521e-05,99512.35893621098,0.152077535572547,0.06958542951247552,-1.097662029761588e-15,-1.106753577673203e-15,5.793976409762536e-16,0.014539291194369683,0.37857142857142856,False,105633.6922802255
2025-07-01,5.673361615405672e-05,8.396393256885528e-05,2.4370641229354315e-05,2.8596751854442446e-06,99518.00463218546,0.06537803276430483,0.12150204994239613,5.035202263083586e-17,3.2959746043559335e-17,7.877921450723503e-17,0.02074554233930177,0.25357142857142856,False,108306.3761954938
