session,gross_return,transaction_cost,borrow_cost,net_return,gross,net,turnover
2013-12-27,-0.0009679444671016229,0.0,8.229831463051652e-06,-0.0009761742985646745,1.00061137788941,0.3998336810866392,0.0
2013-12-30,0.0037092323115660883,0.0,2.4791616131602274e-05,0.003684440695434486,1.0025181387595645,0.3992554795572424,0.0
2013-12-31,0.0021708087351048305,2.8438930467299124e-06,8.306597546842653e-06,0.0021596582445112577,1.0000000000743399,0.39361837915482584,0.01414792341777156
2014-01-02,-0.006823744384241352,0.0,1.658325108210376e-05,-0.0068403276353234555,1.0002249250355888,0.39493626053880165,0.0
2014-01-03,-0.0039936125608683905,0.0,8.406671609944476e-06,-0.004002019232478335,1.004472645341538,0.3907856178155913,0.0
2014-01-06,-0.002489200049190407,0.0,2.5600315284028352e-05,-0.002514800364474435,1.01128717935707,0.38834617411237987,0.0
2014-01-07,0.005481078246541324,0.0,8.58098327764816e-06,0.005472497263263676,1.0132415529874437,0.386829773719128,0.0
2014-01-08,0.0018186924585913296,1.869544772387421e-06,8.452717229206708e-06,0.0018083701965897355,1.0000000001044649,0.3829516423723753,0.009333484335623768
2014-01-09,0.0006056193705406085,0.0,8.396017586059598e-06,0.0005972233529545489,0.9969850674129678,0.3840757836306171,0.0
2014-01-10,-0.0006238643267936552,0.0,8.369214749613551e-06,-0.0006322335415432687,0.995404476130255,0.38445179940846574,0.0
2014-01-13,-0.007579820562378408,0.0,2.5390911302824705e-05,-0.007605211473681233,1.001916265865622,0.3840707574968876,0.0
2014-01-14,0.007603160842883718,0.0,8.562173279760277e-06,0.0075945986696039575,1.0044148223804303,0.3793761729579301,0.0
2014-01-15,0.0042146394615131914,7.48478247191702e-07,8.473436656359564e-06,0.00420541754660964,1.0000000000012672,0.38143912408701913,0.00373454321070546
2014-01-16,-0.0009537560293760024,0.0,8.414701624869406e-06,-0.0009621707310008719,0.998311938990755,0.38403872037528847,0.0
2014-01-17,-0.002354809896577978,0.0,8.445115407141817e-06,-0.00236325501198512,0.9999473371985385,0.3834539124771857,0.0
2014-01-21,0.004657410288241784,0.0,3.389676775388239e-05,0.004623513520487901,1.0006178819238085,0.38200187041545486,0.0
2014-01-22,0.00106607555367666,0.0,8.382113458221688e-06,0.0010576934402184383,0.9967740662696282,0.3848797838194448,0.0
2014-01-23,-0.006966969371673563,1.3604910431541206e-06,8.477047230601492e-06,-0.006976806909947318,1.0000000000035356,0.38117555216962673,0.006772295416978491
2014-01-24,-0.01213202333588371,0.0,8.645423453827795e-06,-0.012140668759337538,1.0079536188435136,0.3768377067140847,0.0
2014-01-27,-0.0023458127834845785,0.0,2.629320630742344e-05,-0.002372105989792002,1.0089892245109824,0.3691878710303453,0.0
2014-01-28,0.0028892138840978603,0.0,8.73985498422061e-06,0.0028804740291136395,1.0057237294254786,0.3677143155773743,0.0
2014-01-29,-0.007352333437283101,0.0,8.720775496051575e-06,-0.0073610542127791525,1.0061556929455604,0.3695390817337953,0.0
2014-01-30,0.009420701430998041,3.266344841396462e-05,1.0350233445220519e-05,0.009377687749138856,0.9999999999957965,0.2444329584946988,0.16184476365262687
2014-01-31,-0.0054535613589227795,0.0,1.0174308941500183e-05,-0.0054637356678642795,0.9942197690461902,0.2514952163166769,0.0
2014-02-03,-0.015793694828648622,0.0,3.086861733578547e-05,-0.01582456344598441,0.9985297019814958,0.24739334681071615,0.0
2014-02-04,0.003346009790932168,0.0,1.0563270804304603e-05,0.0033354465201278632,1.006442313054043,0.2353235443398067,0.0
2014-02-05,-0.002781377420853057,0.0,1.0543170595932553e-05,-0.0027919205914489894,1.0075275845203921,0.2378761310173157,0.0
2014-02-06,0.008077682492261984,2.9466211228723754e-06,1.0352945410824727e-05,0.008064382925728288,0.999999999993039,0.24423498500283397,0.014475300927652424
2014-02-07,0.005307439946880953,0.0,1.0226997810237249e-05,0.005297212949070715,0.9968650393757486,0.2502941992284294,0.0
2014-02-10,0.00016472543746316794,0.0,3.068999756178781e-05,0.00013403543990138012,1.0010447380404868,0.25425479737031687,0.0
2014-02-11,0.003929640335494123,0.0,1.0258821704733106e-05,0.00391938151378939,1.003279410590799,0.2543854261452822,0.0
2014-02-12,-0.0005224359796559173,0.0,1.0267725890277454e-05,-0.0005327037055461947,1.0068505738030582,0.257306583812804,0.0
2014-02-13,0.0020076446881075517,3.145187227002199e-05,1.0363885417769492e-05,0.00196582893041976,1.0000000000433265,0.24343636454615367,0.1534425235790226
2014-02-14,-0.0012129030776724167,0.0,1.0393409278269326e-05,-0.001223296486950686,1.0036813322671079,0.244962454953447,0.0
2014-02-18,-0.0021708188519621277,0.0,4.1953086669843065e-05,-0.002212771938631971,1.009691926777736,0.24404809505310013,0.0
2014-02-19,-0.005288515060239016,0.0,1.0648318819427729e-05,-0.0052991633790584435,1.0197409562133064,0.2424136823950822,0.0
2014-02-20,0.0013298084548034738,0.0,1.0740879424842863e-05,0.001319067575378631,1.0224726245683629,0.23838842655483394,0.0
2014-02-21,0.0004083369883437261,1.4563322171422435e-05,1.052211444650988e-05,0.0003832515517257938,0.9999999999898059,0.231885645394585,0.0723636054755122
2014-02-24,-0.0006920958401860277,0.0,3.153962622927689e-05,-0.0007236354664153046,0.9996692277061371,0.23220498946039964,0.0
2014-02-25,-0.00046693200385777096,0.0,1.06285378451947e-05,-0.00047756054170296566,1.007563808579304,0.23168054588009088,0.0
2014-02-26,0.0024275896964063297,0.0,1.0646276256446822e-05,0.0024169434201498827,1.0085022518522555,0.23132408513163755,0.0
2014-02-27,0.0027616948432839824,0.0,1.0576174664063877e-05,0.0027511186686199184,1.0052488229273395,0.23318807245067674,0.0
2014-02-28,-0.00021361211278049335,5.2492364745540864e-05,1.1488196538712557e-05,-0.00027759267406474674,1.000000000011551,0.16136165268553423,0.25000000000538414
2014-03-03,-0.01056554953365282,0.0,3.4479493208049644e-05,-0.01060002902686087,1.0001937879052756,0.16119278650940083,0.0
